duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.694000,0.000000,0.000000,-0.000000,4.247435,-4.651820,1.087353,0.079394,1.776000,0.000000,0.000000,0.000000,-11.143402,25.979627,-20.384356,5.786750,2.000000,0.000000,0.000000,0.000000,0.573040,0.394362,-1.121697,0.440029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.706319,0.181116,0.931281,1.690700,-0.504529,-2.913041,1.131432,0.166521,1.753218,-0.298598,-1.195181,-0.485089,5.385427,2.942734,-10.130173,4.739566,2.002377,0.037697,0.219809,0.529146,0.255042,-0.713920,-0.372610,0.385806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.831691,0.882248,1.624655,-0.258141,-2.994046,-0.953543,1.394004,0.859644,1.618017,-0.644335,0.423973,4.221856,2.158758,-6.063857,-2.025740,4.246556,2.034038,0.247289,0.586839,0.274295,-0.775692,-0.755142,0.279273,0.565993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.137527,1.450060,0.258601,-3.294995,-2.408978,2.297946,2.966669,-1.813232,1.551674,0.371124,3.420813,2.538244,-4.997859,-3.461105,5.301306,-1.529865,2.133159,0.531513,0.411656,-0.808706,-1.148273,0.422137,1.282149,-0.697301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.458168,0.870153,-2.620316,-3.588576,2.253095,4.334921,-0.075157,-2.345030,1.876214,2.205934,3.188750,-3.175309,-5.190911,2.558217,2.700061,-0.333591,2.275327,0.528507,-0.498691,-1.387805,0.200077,1.427101,0.105345,-0.746053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.468738,-0.891826,-3.842000,1.029749,6.318849,1.053123,-4.141168,-3.134795,2.560240,2.945722,-0.588236,-5.969173,0.355735,6.161818,2.301929,-5.014784,2.356756,0.058668,-1.250659,-0.364869,1.674717,0.582493,-1.182491,0.151621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.046255,-2.233873,-0.842504,6.284100,2.038566,-9.286883,-9.913448,17.440352,3.174300,1.679883,-3.936895,-1.728564,7.473607,2.927325,-6.377674,-2.623782,2.294387,-0.525697,-0.871455,1.325106,1.377165,-1.012368,-0.946055,-0.265102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.530858,-1.559111,2.960755,1.804835,-9.326203,-1.158235,20.570266,-14.528405,3.351541,-0.130249,-2.400821,5.222878,3.718814,-10.117924,-11.288094,18.544000,2.133346,-0.652664,0.419760,1.737654,-0.920201,-2.761534,-1.498162,4.861344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.320901,-0.250137,1.543424,-3.803363,0.565406,10.634182,-4.544765,-14.542027,3.253557,-0.351009,1.048852,1.625772,-9.369930,-2.624236,21.156989,20.280657,2.017205,-0.228893,0.958348,-0.712044,-3.118098,1.400230,7.077256,5.437121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
