duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.409000,0.000000,0.000000,0.000000,0.132881,-0.157045,0.079501,-0.015629,-6.127000,0.000000,0.000000,0.000000,1.171064,-1.280183,0.609426,-0.105802,2.405000,0.000000,0.000000,0.000000,0.174741,-0.188365,0.088579,-0.014942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.409384,0.005677,0.029630,0.057435,0.002559,-0.058487,0.050158,-0.017498,-6.123533,0.051578,0.272659,0.546930,0.084311,-0.507325,0.407122,-0.136105,2.405519,0.007736,0.040980,0.082651,0.014156,-0.075490,0.059881,-0.019817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.413517,0.030542,0.067107,0.036722,-0.033096,-0.005730,0.019401,-0.009860,-6.085127,0.287970,0.656267,0.422781,-0.242600,-0.071723,0.167098,-0.080435,2.411301,0.043450,0.099583,0.065629,-0.034906,-0.011168,0.024912,-0.011819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.425789,0.068898,0.082277,0.004760,-0.027461,0.010837,0.002464,-0.003378,-5.966493,0.679654,0.879312,0.176575,-0.219587,0.076586,0.028578,-0.028741,2.429271,0.103273,0.135188,0.029913,-0.031974,0.011158,0.004555,-0.004298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.448134,0.109433,0.077317,-0.015620,-0.013453,0.010302,-0.003142,-0.000133,-5.739642,1.140308,0.942450,0.009856,-0.112780,0.083430,-0.019241,-0.001637,2.463893,0.174715,0.147555,0.005749,-0.016106,0.012593,-0.002591,-0.000429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.480038,0.144505,0.061981,-0.023634,-0.003593,0.005472,-0.003212,0.000769,-5.395872,1.607846,0.919424,-0.057017,-0.027426,0.052849,-0.020538,0.005193,2.516832,0.248793,0.147633,-0.003355,-0.003028,0.008191,-0.003098,0.000338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.519659,0.170928,0.043590,-0.024706,0.000656,0.001655,-0.001817,0.000641,-4.937397,2.056074,0.873538,-0.057120,0.022221,0.028538,-0.010595,0.000078,2.588201,0.321934,0.145086,-0.002186,0.004491,0.003923,-0.002389,-0.000693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.564733,0.188155,0.025472,-0.023495,0.001372,-0.000249,-0.000703,0.000325,-4.369563,2.484017,0.842870,-0.020363,0.048003,0.012041,-0.010086,-0.011174,2.677739,0.394409,0.145589,0.003915,0.006776,-0.000667,-0.003618,-0.002249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.613002,0.196563,0.008292,-0.022454,0.000581,-0.000884,-0.000160,0.000189,-3.696002,2.904791,0.846660,0.030485,0.047488,-0.018433,-0.030168,-0.022013,2.785526,0.468323,0.150704,0.008835,0.001319,-0.009059,-0.007822,-0.002449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.662311,0.196518,-0.008474,-0.022450,-0.000571,-0.000867,0.000146,0.000323,-2.916253,3.336230,0.882233,0.054016,-0.015874,-0.092276,-0.071431,-0.017206,2.912158,0.545188,0.155901,0.001713,-0.018677,-0.023717,-0.012819,0.002173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
