duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-4.619000,0.000000,0.000000,0.000000,-1.179529,1.556974,-0.844860,0.187574,-3.840000,0.000000,0.000000,0.000000,2.215785,-2.595221,1.305228,-0.253401,2.290000,0.000000,0.000000,0.000000,1.325882,-1.765412,0.963397,-0.215836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.622282,-0.047941,-0.244703,-0.444794,0.077212,0.536131,-0.498165,0.181717,-3.833576,0.095013,0.496698,0.967011,0.056832,-0.973162,0.828664,-0.287742,2.293677,0.053663,0.273383,0.494052,-0.095734,-0.603769,0.564898,-0.207248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.655796,-0.241002,-0.491036,-0.163333,0.379723,0.021780,-0.179856,0.093540,-3.764213,0.513586,1.133865,0.635235,-0.540107,-0.099884,0.322734,-0.163167,2.331061,0.268169,0.542532,0.169158,-0.434193,-0.022021,0.201948,-0.106373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.747822,-0.493881,-0.476357,0.186586,0.289488,-0.129511,-0.019959,0.025115,-3.557163,1.165529,1.407709,0.111247,-0.451631,0.176723,0.042371,-0.056598,2.432979,0.544586,0.512788,-0.230232,-0.330565,0.146175,0.020082,-0.028198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.897148,-0.681585,-0.248749,0.392326,0.122622,-0.128334,0.020181,-0.004353,-3.177645,1.865619,1.350718,-0.224429,-0.221956,0.169353,-0.051646,-0.003050,2.596433,0.740076,0.239590,-0.467018,-0.144441,0.141465,-0.025067,0.006529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.076603,-0.727130,0.072520,0.440451,-0.021256,-0.103470,0.009478,0.000533,-2.631042,2.488025,1.122535,-0.357095,-0.060351,0.088831,-0.054353,0.012109,2.788697,0.765905,-0.144069,-0.529984,0.012461,0.112260,-0.010296,0.003746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.247153,-0.611579,0.379287,0.357562,-0.141416,-0.086452,0.007777,0.034016,-1.944618,2.980002,0.843026,-0.377257,0.006354,0.023131,-0.032480,0.011088,2.963044,0.597416,-0.519870,-0.450065,0.145183,0.099570,-0.000722,-0.030726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.371388,-0.365316,0.582072,0.169193,-0.223589,-0.026900,0.066440,-0.016275,-1.152783,3.331457,0.564404,-0.365080,0.010881,-0.011189,-0.013412,0.001072,3.073536,0.264056,-0.788090,-0.247077,0.252166,0.054472,-0.052785,-0.008818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.424578,-0.056694,0.624477,-0.052671,-0.203827,0.054385,0.039565,-0.030698,-0.290319,3.545592,0.292163,-0.365237,-0.015093,-0.029663,-0.012426,0.009397,3.087459,-0.159816,-0.873598,0.021432,0.265948,-0.040145,-0.069380,0.049657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.401280,0.234171,0.518725,-0.214341,-0.115542,0.075175,-0.011924,-0.003045,0.608542,3.621612,0.007404,-0.401468,-0.058682,-0.035096,0.002942,0.023296,2.994225,-0.577081,-0.767113,0.247397,0.177880,-0.081708,0.015090,0.007132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.314047,0.447516,0.325626,-0.287040,-0.034416,0.053821,-0.015657,0.005374,1.507873,3.545742,-0.320536,-0.477981,-0.087054,0.001135,0.043718,-0.003785,2.806495,-0.904628,-0.526597,0.379900,0.093792,-0.051132,0.026072,-0.015543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.186387,0.555327,0.105042,-0.291977,0.021120,0.037078,-0.005141,0.000435,2.366478,3.290684,-0.709006,-0.551182,-0.046720,0.062406,0.038951,0.006758,2.553684,-1.091706,-0.213280,0.447757,0.045819,-0.033106,-0.002086,-0.026411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.045435,0.555117,-0.100519,-0.249229,0.062886,0.029012,-0.003506,0.011618,3.136112,2.831373,-1.127740,-0.545801,0.071500,0.128593,0.054623,0.002843,2.274568,-1.112231,0.133883,0.468622,-0.011963,-0.070669,-0.050407,0.004201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.916558,0.462624,-0.259293,-0.167718,0.102218,0.037462,0.017966,-0.012934,3.765362,2.172470,-1.486927,-0.376472,0.285005,0.209952,0.065953,-0.065819,2.012073,-0.959839,0.466955,0.397314,-0.145258,-0.138560,-0.047245,0.039384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.819289,0.308734,-0.340108,-0.038240,0.158814,0.045080,-0.003289,-0.050562,4.210995,1.380605,-1.627084,0.051365,0.573282,0.214032,-0.042712,-0.201164,1.806794,-0.663860,0.686857,0.156076,-0.341212,-0.152691,0.017044,0.120059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.763300,0.142210,-0.303419,0.140809,0.184430,-0.028939,-0.092372,-0.093341,4.457681,0.616111,-1.346765,0.717567,0.690768,-0.124232,-0.397413,-0.360718,1.684725,-0.315170,0.655563,-0.258827,-0.450440,0.037098,0.227620,0.224488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.743847,0.027163,-0.140500,0.265524,0.010612,-0.289439,-0.265635,-0.089426,4.541206,0.115073,-0.599647,1.157181,-0.034365,-1.190367,-1.069351,-0.326689,1.641207,-0.061629,0.316265,-0.584258,-0.067907,0.672431,0.643594,0.225082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
