duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-4.608000,0.000000,0.000000,0.000000,-0.499431,0.615822,-0.321293,0.066644,-6.117000,0.000000,0.000000,0.000000,0.801762,-0.817719,0.365628,-0.054359,2.296000,0.000000,0.000000,0.000000,0.511842,-0.604905,0.306215,-0.060197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.609424,-0.020955,-0.108524,-0.205835,0.005580,0.221827,-0.197080,0.070265,-6.114581,0.036188,0.193201,0.397514,0.092662,-0.342743,0.258987,-0.082930,2.297480,0.021867,0.114132,0.221239,0.009867,-0.225285,0.193198,-0.067399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.624467,-0.110165,-0.236254,-0.113595,0.136527,0.016417,-0.073767,0.038675,-6.087162,0.207796,0.486005,0.345557,-0.138319,-0.061090,0.112232,-0.051408,2.313398,0.117649,0.258498,0.141463,-0.127474,-0.022073,0.074732,-0.037978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.668015,-0.241103,-0.271217,0.015427,0.109041,-0.045085,-0.007409,0.012902,-6.000014,0.506322,0.689280,0.197101,-0.137577,0.041804,0.023487,-0.019105,2.360673,0.265397,0.316944,0.018354,-0.105773,0.041739,0.009493,-0.013013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.744620,-0.367906,-0.225970,0.095738,0.052793,-0.040066,0.013980,0.000140,-5.827766,0.880242,0.793031,0.090379,-0.073751,0.053067,-0.008371,-0.001444,2.446747,0.421548,0.297856,-0.060145,-0.051817,0.039683,-0.012102,-0.000511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.849053,-0.460341,-0.139807,0.127878,0.015893,-0.019162,0.013659,-0.003841,-5.556967,1.290079,0.840931,0.046982,-0.016054,0.038864,-0.009743,0.002523,2.569644,0.556663,0.238797,-0.091011,-0.013838,0.021077,-0.012372,0.002963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.970832,-0.505575,-0.040211,0.135538,0.002645,-0.003761,0.006828,-0.004572,-5.181182,1.719056,0.875700,0.052518,0.024771,0.027196,-0.004512,-0.003289,2.722276,0.658477,0.167979,-0.095137,0.002530,0.006377,-0.006998,0.002467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.097613,-0.500143,0.062153,0.137341,0.001845,0.000454,-0.001155,-0.004993,-4.695744,2.168801,0.928295,0.092427,0.052737,0.015334,-0.009793,-0.015669,2.895922,0.724874,0.098211,-0.090471,0.005290,-0.000958,-0.002709,0.001251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.216611,-0.443205,0.165752,0.138427,-0.001400,-0.007801,-0.010121,-0.004512,-4.093864,2.653790,1.018893,0.149545,0.054155,-0.020693,-0.037804,-0.027979,3.081884,0.757314,0.032059,-0.086455,0.002238,-0.003412,-0.000622,0.000727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.314905,-0.334681,0.267143,0.128372,-0.023107,-0.028543,-0.018873,0.001251,-3.364219,3.193987,1.145338,0.175128,-0.022455,-0.113707,-0.090146,-0.021337,3.271871,0.757204,-0.032498,-0.086445,-0.002213,-0.003358,0.000549,0.001244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.379996,-0.179150,0.349216,0.081698,-0.075795,-0.054066,-0.018317,0.019513,-2.491624,3.795304,1.244777,0.050518,-0.260769,-0.272924,-0.135696,0.042573,3.457779,0.724548,-0.098629,-0.090415,-0.005215,-0.000826,0.002700,0.002443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.402033,0.004909,0.372946,-0.030944,-0.149879,-0.053708,0.014151,0.054929,-1.465526,4.404813,1.135155,-0.417413,-0.705857,-0.410036,-0.073620,0.211165,3.631318,0.657959,-0.168316,-0.094969,-0.002380,0.006459,0.007165,0.002904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.378611,0.175341,0.287097,-0.202459,-0.173708,0.042059,0.111490,-0.044249,-0.303060,4.841931,0.493347,-1.373679,-1.171940,-0.226003,0.288396,0.665229,3.783803,0.556019,-0.238947,-0.090676,0.013998,0.020797,0.012868,-0.000466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.320609,0.271471,0.082310,-0.321089,-0.040811,0.151796,0.038621,-0.035068,0.912106,4.756206,-0.981162,-2.505798,-0.820275,1.090061,1.484988,-0.839102,3.906535,0.420899,-0.297710,-0.059722,0.051805,0.038705,0.013225,-0.012964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.252618,0.253002,-0.148549,-0.259752,0.165964,0.161259,-0.017899,-0.074136,1.998853,3.773078,-2.927988,-2.295447,1.475594,2.194438,0.082809,-1.189148,3.992462,0.264896,-0.316518,0.018634,0.105494,0.039970,-0.008245,-0.037864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.201914,0.143315,-0.258499,-0.008730,0.310215,0.032531,-0.146260,-0.146151,2.731112,2.012226,-3.772879,0.414971,3.645960,0.704169,-1.971791,-2.032637,4.039642,0.117391,-0.257997,0.141356,0.127021,-0.023962,-0.075027,-0.067179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.181179,0.031345,-0.155200,0.256128,0.133833,-0.379565,-0.415246,-0.168002,3.019171,0.430192,-2.141609,3.606952,1.566018,-4.929615,-5.701533,-2.269116,4.055524,0.021814,-0.113865,0.220770,-0.010009,-0.223981,-0.200241,-0.059959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
