duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-2.852000,0.000000,0.000000,0.000000,0.123447,-0.145886,0.073848,-0.014517,-6.109000,0.000000,0.000000,0.000000,1.516980,-1.704963,0.830296,-0.151265,2.305000,0.000000,0.000000,0.000000,0.514116,-0.607567,0.307553,-0.060457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.851643,0.005274,0.027527,0.053361,0.002383,-0.054334,0.046594,-0.016254,-6.104546,0.066118,0.348015,0.690164,0.081455,-0.660812,0.543185,-0.184303,2.306486,0.021964,0.114642,0.222232,0.009927,-0.226284,0.194048,-0.067693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.847804,0.028376,0.062349,0.034124,-0.030742,-0.005325,0.018024,-0.009159,-6.055688,0.364583,0.820980,0.503160,-0.336114,-0.082997,0.218576,-0.107008,2.322476,0.118176,0.259664,0.142116,-0.128028,-0.022176,0.075063,-0.038145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.836401,0.064013,0.076450,0.004435,-0.025509,0.010066,0.002290,-0.003138,-5.906716,0.847885,1.069951,0.168848,-0.293465,0.108742,0.034497,-0.037865,2.369964,0.266595,0.318391,0.018470,-0.106237,0.041920,0.009537,-0.013071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.815640,0.101680,0.071853,-0.014497,-0.012497,0.009570,-0.002918,-0.000123,-5.626268,1.398439,1.104773,-0.051051,-0.145905,0.112991,-0.028412,-0.002747,2.456428,0.423466,0.299246,-0.060374,-0.052045,0.039858,-0.012153,-0.000514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.785996,0.134277,0.057616,-0.021941,-0.003337,0.005084,-0.002984,0.000714,-5.208875,1.934171,1.027704,-0.135591,-0.032804,0.067287,-0.031222,0.005522,2.579887,0.559222,0.239954,-0.091375,-0.013897,0.021172,-0.012426,0.002976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.749177,0.158846,0.040543,-0.022935,0.000611,0.001539,-0.001688,0.000595,-4.663289,2.421690,0.922507,-0.135343,0.025053,0.027348,-0.020739,-0.000117,2.733225,0.661543,0.168852,-0.095516,0.002546,0.006408,-0.007029,0.002476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.707286,0.174877,0.023725,-0.021808,0.001278,-0.000231,-0.000654,0.000301,-4.002205,2.859545,0.833451,-0.099694,0.039732,-0.004486,-0.021066,-0.009245,2.907686,0.728307,0.098810,-0.090823,0.005321,-0.000962,-0.002724,0.001252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.662421,0.182722,0.007780,-0.020838,0.000540,-0.000826,-0.000153,0.000174,-3.236641,3.259834,0.771455,-0.070613,0.009319,-0.048322,-0.038676,-0.010897,3.094539,0.760982,0.032403,-0.086784,0.002248,-0.003438,-0.000636,0.000727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.616578,0.182722,-0.007781,-0.020838,-0.000540,-0.000818,0.000128,0.000301,-2.374590,3.631715,0.711950,-0.105071,-0.093302,-0.119194,-0.061322,0.012151,3.285459,0.760983,-0.032402,-0.086784,-0.002249,-0.003406,0.000533,0.001252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
