duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.383000,0.000000,0.000000,0.000000,0.055768,-0.065904,0.033361,-0.006558,-4.957000,0.000000,0.000000,-0.000000,2.068077,-2.395787,1.194887,-0.228215,2.400000,0.000000,0.000000,0.000000,0.099627,-0.117735,0.059598,-0.011715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.383161,0.002383,0.012436,0.024106,0.001077,-0.024546,0.021049,-0.007343,-4.950983,0.089073,0.466520,0.912912,0.068745,-0.906181,0.764709,-0.263786,2.400288,0.004256,0.022216,0.043065,0.001924,-0.043850,0.037603,-0.013118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.384896,0.012819,0.028167,0.015416,-0.013887,-0.002406,0.008142,-0.004138,-4.885739,0.484132,1.074790,0.618201,-0.491324,-0.098114,0.300711,-0.150555,2.403387,0.022901,0.050318,0.027540,-0.024809,-0.004297,0.014546,-0.007392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.390047,0.028918,0.034537,0.002004,-0.011524,0.004547,0.001035,-0.001418,-4.689823,1.106320,1.353396,0.138944,-0.414385,0.161459,0.041971,-0.052821,2.412589,0.051662,0.061699,0.003579,-0.020587,0.008123,0.001848,-0.002533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.399426,0.045935,0.032460,-0.006549,-0.005645,0.004323,-0.001318,-0.000056,-4.327939,1.786481,1.328814,-0.168634,-0.202099,0.158145,-0.045767,-0.004081,2.429344,0.082061,0.057989,-0.011699,-0.010085,0.007724,-0.002355,-0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.412818,0.060661,0.026029,-0.009912,-0.001508,0.002297,-0.001348,0.000323,-3.801549,2.409451,1.148496,-0.286753,-0.049556,0.084923,-0.050391,0.008455,2.453269,0.108368,0.046500,-0.017707,-0.002693,0.004103,-0.002408,0.000577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.429451,0.071760,0.018316,-0.010361,0.000276,0.000695,-0.000762,0.000269,-3.132008,2.928213,0.925337,-0.297824,0.013980,0.020257,-0.034994,0.005656,2.482983,0.128197,0.032721,-0.018509,0.000493,0.001242,-0.001362,0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.448376,0.079003,0.010719,-0.009852,0.000577,-0.000104,-0.000296,0.000136,-2.346709,3.336114,0.708442,-0.281346,0.009588,-0.024929,-0.025841,0.003756,2.516791,0.141135,0.019148,-0.017600,0.001031,-0.000186,-0.000528,0.000243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.468644,0.082547,0.003515,-0.009414,0.000244,-0.000373,-0.000069,0.000079,-1.472791,3.637550,0.495696,-0.294901,-0.043746,-0.058092,-0.021015,0.014443,2.553000,0.147467,0.006280,-0.016817,0.000436,-0.000666,-0.000123,0.000141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.489354,0.082547,-0.003514,-0.009414,-0.000244,-0.000369,0.000058,0.000136,-0.537263,3.826137,0.248104,-0.379547,-0.128165,-0.068748,0.002148,0.044869,2.589998,0.147467,-0.006278,-0.016818,-0.000436,-0.000660,0.000103,0.000243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.509623,0.079003,-0.010718,-0.009852,-0.000577,-0.000096,0.000292,0.000269,0.428283,3.869760,-0.094314,-0.543874,-0.187549,-0.003948,0.080501,-0.018831,2.626207,0.141136,-0.019147,-0.017600,-0.001031,-0.000172,0.000522,0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.528548,0.071761,-0.018316,-0.010361,-0.000276,0.000698,0.000783,0.000323,1.380613,3.709268,-0.568837,-0.711309,-0.127314,0.093942,0.050335,0.010714,2.660015,0.128198,-0.032720,-0.018510,-0.000494,0.001248,0.001399,0.000577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.545181,0.060662,-0.026029,-0.009912,0.001507,0.002273,0.001416,-0.000056,2.260871,3.285670,-1.132214,-0.762715,0.043161,0.182798,0.074538,-0.000602,2.689730,0.108370,-0.046499,-0.017708,0.002693,0.004061,0.002529,-0.000100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.558574,0.045936,-0.032461,-0.006549,0.005646,0.004238,0.001447,-0.001418,2.999972,2.583257,-1.655147,-0.582094,0.341209,0.288657,0.082212,-0.082841,2.713655,0.082063,-0.057990,-0.011700,0.010086,0.007571,0.002585,-0.002533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.567953,0.028919,-0.034538,0.002003,0.011524,0.004377,-0.000901,-0.004138,3.534874,1.673844,-1.915544,-0.046109,0.733800,0.292413,-0.053869,-0.256091,2.730411,0.051663,-0.061700,0.003579,0.020588,0.007820,-0.001610,-0.007392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.573104,0.012819,-0.028167,0.015416,0.013888,-0.002610,-0.008199,-0.007343,3.836017,0.758247,-1.637670,0.818603,0.908765,-0.137895,-0.504800,-0.466214,2.739613,0.022901,-0.050320,0.027540,0.024811,-0.004662,-0.014648,-0.013118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.574839,0.002383,-0.012436,0.024107,-0.001077,-0.024471,-0.021886,-0.006558,3.939278,0.143250,-0.743616,1.419693,0.008185,-1.503386,-1.372131,-0.434985,2.742712,0.004256,-0.022216,0.043066,-0.001923,-0.043716,-0.039098,-0.011716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
