duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.468045,-0.578541,-0.409058,0.200351,-0.016894,0.005589,0.004478,-0.003824,1.587354,2.299043,-0.734018,-0.218077,0.098912,0.051327,0.000320,-0.036815,1.500831,-0.627260,0.793371,-0.246328,-0.013038,0.118125,-0.077104,0.015591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.300915,-0.746431,-0.264073,0.187827,-0.007800,0.007405,-0.001992,-0.002250,2.113266,1.898269,-0.853200,-0.092019,0.143238,0.001443,-0.064033,0.036638,1.389799,-0.275694,0.617995,-0.207501,0.070860,0.021930,-0.049165,0.022218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.100713,-0.843608,-0.125133,0.183725,-0.001642,0.001494,-0.005883,-0.001778,2.533618,1.463083,-0.871275,0.037120,0.105047,-0.048088,-0.001358,0.011667,1.356546,-0.000995,0.489944,-0.135261,0.064331,-0.023605,-0.010986,0.007087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.884855,-0.871837,0.011897,0.180935,-0.006262,-0.009563,-0.009281,-0.000158,2.845878,1.040044,-0.811397,0.113282,0.050044,-0.035574,0.018008,-0.000492,1.385031,0.222123,0.408436,-0.088147,0.028401,-0.031205,0.000491,0.000327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.670430,-0.832596,0.143208,0.165774,-0.027004,-0.023281,-0.010259,0.006401,3.057111,0.658124,-0.712182,0.146653,0.022190,-0.009554,0.016869,-0.006014,1.464792,0.410982,0.348135,-0.079051,-0.009967,-0.029892,0.000169,0.002684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.473691,-0.732101,0.253304,0.121889,-0.062222,-0.029339,0.000037,0.021188,3.179504,0.330819,-0.594499,0.167321,0.022773,0.007510,0.006582,-0.011523,1.587993,0.569026,0.280503,-0.107281,-0.045706,-0.025438,0.004088,0.013483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.308132,-0.587020,0.317240,0.044238,-0.087274,-0.000228,0.037092,-0.020894,3.227764,0.066531,-0.459146,0.195269,0.032029,0.001801,-0.013521,0.003049,1.745903,0.685856,0.179444,-0.165765,-0.066297,-0.000659,0.027649,-0.008735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.181562,-0.425383,0.319400,-0.034444,-0.064212,0.028944,0.001394,-0.005656,3.218875,-0.124466,-0.301132,0.224615,0.023272,-0.014818,-0.008623,-0.002359,1.925739,0.740488,0.031597,-0.225028,-0.045977,0.030025,0.013256,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.094418,-0.275591,0.273975,-0.080904,-0.029819,0.024061,-0.007795,0.001542,3.172521,-0.231806,-0.126812,0.235608,-0.004625,-0.030768,-0.013669,-0.001066,2.109173,0.711888,-0.148906,-0.247823,0.005075,0.052441,0.018318,0.000533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.041285,-0.155210,0.205450,-0.097910,-0.006207,0.014490,-0.004667,0.003088,3.110274,-0.252007,0.042529,0.207336,-0.056483,-0.051814,-0.017099,0.012597,2.274042,0.592418,-0.323591,-0.204174,0.088092,0.079286,0.021645,-0.020705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.013782,-0.070970,0.131744,-0.096097,0.009219,0.011405,0.001078,0.000885,3.052895,-0.196488,0.168010,0.114848,-0.130392,-0.058998,0.003157,0.043476,2.399157,0.399485,-0.430456,-0.062596,0.196168,0.081680,-0.012108,-0.067054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.002819,-0.022309,0.064992,-0.079292,0.024969,0.013807,0.003048,-0.005095,3.015505,-0.100158,0.197108,-0.045487,-0.177403,0.005424,0.079167,0.084735,2.471986,0.186191,-0.393162,0.171671,0.250247,-0.028181,-0.129937,-0.125028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.000177,-0.002841,0.017118,-0.045437,0.042300,0.011077,-0.005545,-0.015013,3.001411,-0.020506,0.103690,-0.183175,-0.050064,0.235496,0.235588,0.090942,2.497554,0.035913,-0.185147,0.346605,0.024830,-0.386570,-0.362000,-0.122178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
