duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-1.889427,0.744326,-0.984437,-0.222392,0.144256,0.036549,-0.023569,0.012605,-1.195090,2.040817,0.033762,-0.157253,-0.004919,0.011845,0.015465,-0.008944,2.582122,-0.011731,-0.026868,0.008810,-0.000421,-0.000736,0.000852,-0.000339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.767753,0.220022,-1.092547,-0.060936,0.174739,0.015132,-0.001008,-0.028923,-0.685237,2.028212,-0.083449,-0.151158,0.019495,0.023013,0.000518,-0.013583,2.577645,-0.023549,-0.020490,0.008149,-0.000727,0.000108,0.000263,-0.000169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.781289,-0.326516,-1.071009,0.118992,0.176891,-0.026898,-0.052391,0.035429,-0.185664,1.959793,-0.186159,-0.118975,0.041318,0.005377,-0.023084,0.011559,2.570602,-0.032308,-0.014622,0.007549,-0.000438,0.000286,-0.000026,-0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.927343,-0.829426,-0.921977,0.267543,0.113527,-0.060687,0.007799,0.008314,0.290952,1.846978,-0.260172,-0.079930,0.032720,-0.014563,-0.003292,0.003826,2.561728,-0.038225,-0.009083,0.007273,-0.000139,0.000167,-0.000131,-0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.187756,-1.234280,-0.687602,0.346715,0.049526,-0.038834,0.021201,-0.003771,0.735300,1.703653,-0.310239,-0.056817,0.013523,-0.014683,0.002968,0.000568,2.551717,-0.041409,-0.003663,0.007193,-0.000068,-0.000064,-0.000181,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.533723,-1.510617,-0.413897,0.378080,0.018797,-0.012275,0.014244,-0.008451,1.140975,1.538457,-0.349890,-0.051466,-0.001738,-0.009463,0.003679,0.000924,2.541248,-0.041898,0.001686,0.007027,-0.000323,-0.000343,-0.000207,0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.931274,-1.645672,-0.124545,0.392501,0.012186,-0.002181,-0.000599,-0.011337,1.502902,1.353592,-0.390385,-0.057842,-0.009612,-0.002594,0.005214,0.003129,2.530987,-0.039766,0.006771,0.006434,-0.000907,-0.000547,-0.000100,0.000288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.344298,-1.633654,0.173792,0.401586,0.002697,-0.017981,-0.020966,-0.011112,1.815958,1.146939,-0.437406,-0.067018,-0.006254,0.009418,0.010968,0.002840,2.521565,-0.035242,0.011171,0.005193,-0.001528,-0.000298,0.000394,-0.000517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.735588,-1.471785,0.471727,0.384974,-0.045512,-0.063300,-0.042307,0.000309,2.074296,0.915532,-0.487842,-0.063570,0.017353,0.029324,0.016815,-0.001527,2.513528,-0.028782,0.014459,0.003531,-0.001813,-0.000357,-0.000521,-0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.068286,-1.168067,0.731028,0.286721,-0.164131,-0.123868,-0.045518,0.039959,2.271796,0.661445,-0.523477,-0.022843,0.068937,0.051501,0.015704,-0.018130,2.507283,-0.021014,0.016339,0.001321,-0.002792,-0.001201,-0.000697,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.310904,-0.761669,0.863317,0.036411,-0.339786,-0.134678,0.020314,0.120251,2.404405,0.400799,-0.506162,0.080711,0.138122,0.049227,-0.014523,-0.050676,2.503059,-0.012798,0.016067,-0.002358,-0.004621,-0.001398,0.000300,0.001686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.448241,-0.346725,0.745818,-0.364760,-0.423327,0.059861,0.231915,0.218176,2.474811,0.172273,-0.388032,0.238133,0.158326,-0.041394,-0.104184,-0.087083,2.500808,-0.005518,0.012399,-0.007529,-0.005166,0.001341,0.003282,0.002875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.495534,-0.065766,0.340917,-0.648372,-0.011765,0.692530,0.637445,0.205565,2.497896,0.031235,-0.164418,0.326125,-0.038712,-0.310661,-0.267153,-0.071422,2.500068,-0.001003,0.005276,-0.010438,0.001159,0.009996,0.008654,0.002390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
