duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-3.500000,0.000000,0.000000,0.000000,-0.274620,0.355729,-0.190900,0.041597,-3.000000,0.000000,0.000000,0.000000,2.849358,-3.551976,1.861532,-0.389913,2.500000,0.000000,0.000000,0.000000,-0.081751,0.106417,-0.057268,0.012536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.500769,-0.011263,-0.057732,-0.106259,0.013820,0.124090,-0.113844,0.041168,-2.991908,0.118951,0.614591,1.157793,-0.058660,-1.273776,1.135600,-0.404483,2.499771,-0.003345,-0.017128,-0.031423,0.004437,0.036999,-0.034058,0.012336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.508704,-0.057362,-0.118681,-0.044830,0.084718,0.006106,-0.041698,0.021515,-2.906888,0.620751,1.320155,0.602598,-0.807457,-0.089358,0.425891,-0.217531,2.497420,-0.016979,-0.034993,-0.012819,0.025502,0.001726,-0.012443,0.006419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.530835,-0.119902,-0.121583,0.033615,0.065024,-0.029163,-0.004902,0.006152,-2.662926,1.343728,1.475838,-0.157357,-0.638843,0.273402,0.053230,-0.066675,2.490886,-0.035314,-0.035372,0.010750,0.019503,-0.008803,-0.001469,0.001810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.567659,-0.170915,-0.076705,0.079721,0.027338,-0.028855,0.005006,-0.000425,-2.239432,2.017753,1.162725,-0.617805,-0.283650,0.270019,-0.055429,0.001613,2.480082,-0.049942,-0.021419,0.024541,0.008113,-0.008752,0.001439,-0.000141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.613856,-0.193146,-0.010887,0.090531,-0.004270,-0.021844,0.003611,0.000531,-1.672835,2.470500,0.631978,-0.749795,0.002791,0.188998,-0.046977,0.001689,2.466665,-0.055706,-0.001258,0.027614,-0.001555,-0.006756,0.000991,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.661446,-0.182286,0.052219,0.073810,-0.027899,-0.015319,0.004070,0.007101,-1.027242,2.649496,0.097492,-0.643329,0.195922,0.117864,-0.040426,-0.044271,2.453079,-0.051381,0.017876,0.022175,-0.008955,-0.004858,0.001214,0.002322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.702723,-0.144345,0.095105,0.038579,-0.039349,0.000670,0.016509,-0.009418,-0.367959,2.591852,-0.296395,-0.392428,0.281142,-0.004908,-0.117994,0.067375,2.441658,-0.038928,0.030509,0.010881,-0.012618,0.000193,0.005282,-0.003004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.732412,-0.091924,0.110162,0.003520,-0.028185,0.013493,0.000432,-0.002719,0.256416,2.386974,-0.491586,-0.142015,0.201234,-0.096472,-0.002972,0.019550,2.433955,-0.022392,0.034216,-0.000377,-0.009069,0.004307,0.000153,-0.000849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-3.748550,-0.037684,0.104310,-0.016468,-0.012400,0.010760,-0.004008,0.000288,0.820909,2.125262,-0.537482,0.000668,0.088548,-0.076616,0.028973,-0.001926,2.430458,-0.005838,0.031197,-0.006822,-0.004005,0.003484,-0.001230,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
