duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,4.537962,0.036211,0.005036,-0.007376,-0.005264,-0.000221,0.002035,-0.001037,-0.378419,1.960500,0.096495,-0.112973,0.000715,-0.001446,0.000724,-0.000107,2.465599,0.001681,0.020515,-0.000701,-0.005697,0.000016,0.002343,-0.001304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.547194,0.037023,-0.002407,-0.012284,-0.004200,0.001533,0.000265,-0.000044,0.115973,1.987585,0.011848,-0.112950,-0.000471,-0.000492,0.000523,-0.000002,2.467268,0.011463,0.017966,-0.005834,-0.004194,0.001881,0.000117,-0.000308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.556093,0.033285,-0.012941,-0.015449,-0.002060,0.001902,0.000243,0.000441,0.611843,1.972295,-0.073087,-0.113565,-0.000597,0.000298,0.000528,0.000132,2.471151,0.019126,0.012312,-0.008858,-0.001901,0.001681,-0.000373,0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.563358,0.023829,-0.024979,-0.016183,0.000788,0.002834,0.001100,0.000239,1.098572,1.914430,-0.158404,-0.113792,0.000344,0.001258,0.000797,0.000039,2.476558,0.023534,0.005199,-0.009805,-0.000069,0.001318,-0.000073,0.000167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.567507,0.008416,-0.036309,-0.013248,0.005492,0.004714,0.001660,-0.001089,1.565504,1.813942,-0.243375,-0.112407,0.002686,0.002465,0.000940,-0.000612,2.482614,0.024316,-0.001975,-0.009050,0.001601,0.001403,0.000261,-0.000217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.567161,-0.011779,-0.043374,-0.004440,0.012345,0.005590,-0.000074,-0.004021,2.002036,1.671399,-0.326246,-0.107971,0.006314,0.002978,-0.000038,-0.002113,2.488436,0.021760,-0.007933,-0.006521,0.003480,0.001457,-0.000074,-0.001043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.561489,-0.033425,-0.041289,0.010825,0.017064,-0.000042,-0.007108,0.003259,2.397835,1.488480,-0.404437,-0.100097,0.008845,0.000023,-0.003735,0.007814,2.493293,0.016815,-0.011316,-0.002296,0.004661,-0.000090,-0.001901,0.001051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.550787,-0.051010,-0.027127,0.026087,0.012130,-0.006606,-0.001601,0.000397,2.743148,1.268038,-0.476248,-0.091337,0.009645,0.004522,0.010070,0.005372,2.496771,0.011006,-0.011394,0.001858,0.003341,-0.001613,-0.000111,0.000257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.536787,-0.059062,-0.004131,0.033642,0.002588,-0.008524,-0.001159,-0.000202,3.029010,1.013547,-0.539727,-0.074985,0.027676,0.026248,0.020258,-0.001496,2.498851,0.005835,-0.009001,0.004192,0.001362,-0.001461,0.000296,-0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.522290,-0.054832,0.020667,0.030513,-0.009264,-0.010388,-0.001826,0.002024,3.247631,0.731983,-0.580330,-0.024778,0.078660,0.053482,0.019263,-0.020462,2.499817,0.002178,-0.005559,0.004723,-0.000226,-0.001107,0.000139,-0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.510304,-0.039566,0.038389,0.014462,-0.022854,-0.010132,0.001410,0.007424,3.394332,0.443211,-0.560350,0.090530,0.152381,0.053274,-0.014920,-0.056384,2.500086,0.000250,-0.002266,0.003847,-0.001489,-0.000901,0.000078,0.000332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.502940,-0.019265,0.039317,-0.013270,-0.030138,0.002172,0.014426,0.014421,3.472167,0.190391,-0.429016,0.263837,0.174152,-0.045665,-0.114670,-0.096430,2.500060,-0.000272,-0.000069,0.001865,-0.002360,-0.000313,0.000648,0.000886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.500262,-0.003827,0.019543,-0.035570,-0.006012,0.042716,0.041133,0.014855,3.497675,0.034508,-0.181663,0.360430,-0.043167,-0.342786,-0.295090,-0.079035,2.500008,-0.000105,0.000452,-0.000367,-0.001659,0.001841,0.002264,0.001226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
