duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.000000,0.000000,0.000000,0.000000,0.789806,-0.995061,0.525769,-0.111720,-3.500000,0.000000,0.000000,0.000000,0.344967,-0.269679,0.087250,0.001565,2.500000,0.000000,0.000000,0.000000,-0.041443,0.020960,-0.000777,-0.003663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.002235,0.032818,0.169215,0.316921,-0.022209,-0.353609,0.318146,-0.114428,-3.498894,0.016807,0.092370,0.203897,0.090520,-0.138346,0.085435,-0.022120,2.499858,-0.002192,-0.012387,-0.029086,-0.017975,0.015273,-0.006699,0.000780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.025606,0.170222,0.359620,0.157482,-0.228537,-0.023207,0.117430,-0.061472,-3.485496,0.104641,0.262173,0.231625,-0.014413,-0.039033,0.045632,-0.019267,2.498025,-0.014702,-0.038932,-0.039502,-0.004736,0.006323,-0.005152,0.001974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.092208,0.365406,0.394024,-0.057267,-0.181073,0.074932,0.012050,-0.018668,-3.439415,0.277728,0.426666,0.204442,-0.030962,0.004573,0.012047,-0.012103,2.491285,-0.041774,-0.069608,-0.041627,-0.000583,0.001196,-0.001663,0.002139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.206659,0.541866,0.295203,-0.190294,-0.086320,0.069810,-0.018548,0.002135,-3.340236,0.527598,0.569559,0.178449,-0.020570,0.007073,-0.008920,-0.007081,2.475840,-0.084402,-0.100913,-0.041689,0.000523,0.001499,0.002123,0.001983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.357329,0.649650,0.129977,-0.238487,-0.015279,0.045030,-0.013477,0.005973,-3.170027,0.844625,0.696120,0.158544,-0.023963,-0.015224,-0.021769,-0.001069,2.447785,-0.142597,-0.131585,-0.039295,0.005472,0.007200,0.005808,0.000599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.524120,0.669779,-0.048249,-0.229017,0.031640,0.032185,-0.002061,-0.001505,-2.913000,1.220488,0.802365,0.118117,-0.063987,-0.048307,-0.025098,0.014488,2.403328,-0.215240,-0.157527,-0.027427,0.020244,0.016390,0.007350,-0.004315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.685125,0.605305,-0.203269,-0.178111,0.069116,0.026091,-0.003887,-0.017874,-2.556187,1.638752,0.858236,0.018075,-0.139977,-0.064848,-0.001747,0.047786,2.339340,-0.297524,-0.167602,0.004769,0.045263,0.021077,0.000450,-0.015080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.821257,0.475051,-0.307452,-0.096347,0.088310,-0.004465,-0.035282,0.020793,-2.093184,2.061316,0.810046,-0.156445,-0.196542,-0.001938,0.081777,-0.044861,2.254755,-0.377214,-0.144041,0.061284,0.063785,0.001047,-0.025894,0.014148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.919632,0.308521,-0.348934,-0.019010,0.061023,-0.031010,0.000178,0.006273,-1.530424,2.425086,0.622578,-0.334777,-0.146833,0.064035,0.005182,-0.010009,2.152651,-0.433864,-0.075222,0.119566,0.048555,-0.019949,-0.001731,0.002624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.974865,0.133710,-0.345014,0.023545,0.025858,-0.022904,0.010477,-0.000029,-0.890983,2.665691,0.326537,-0.441337,-0.067405,0.059685,-0.010570,0.006170,2.041522,-0.446417,0.029496,0.155471,0.023431,-0.019453,0.002286,-0.002980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.987178,-0.033153,-0.320625,0.038358,0.007034,-0.007340,0.010211,-0.001853,-0.211254,2.743111,-0.020909,-0.473898,0.000667,0.051917,0.001771,0.005996,1.934264,-0.401426,0.151919,0.167051,-0.000371,-0.019925,-0.003520,-0.002844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.959473,-0.185920,-0.289805,0.043742,0.006418,0.005442,0.007134,-0.003481,0.465866,2.644877,-0.367744,-0.439410,0.070503,0.061383,0.014110,-0.010944,1.845990,-0.294582,0.273690,0.152738,-0.030133,-0.028482,-0.009353,0.004445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.895596,-0.322078,-0.253395,0.055314,0.018004,0.011303,0.001389,-0.007781,1.097573,2.384285,-0.660669,-0.327630,0.154474,0.065881,-0.003004,-0.047616,1.791689,-0.131586,0.372036,0.102488,-0.072073,-0.035599,-0.002669,0.021614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.800185,-0.437063,-0.203470,0.079753,0.029180,0.002757,-0.012139,0.006659,1.647898,2.003362,-0.839322,-0.139428,0.207970,-0.004097,-0.086410,0.049652,1.783331,0.068470,0.416599,0.010287,-0.107253,-0.009688,0.034843,-0.019718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.679562,-0.522026,-0.132856,0.107773,0.024887,-0.007083,-0.000696,0.000751,2.094892,1.570055,-0.870590,0.045766,0.148993,-0.070768,-0.001637,0.014231,1.826226,0.271976,0.384217,-0.094829,-0.097481,0.018152,0.000868,0.003453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.542526,-0.566833,-0.043826,0.128118,0.015791,-0.007377,0.000403,-0.003007,2.434223,1.151286,-0.791254,0.151963,0.066780,-0.055561,0.021623,-0.001962,1.916389,0.440578,0.279498,-0.180222,-0.072089,0.025046,0.007640,-0.003077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.400135,-0.563883,0.056993,0.139013,0.005302,-0.010795,-0.005178,-0.004193,2.675177,0.787363,-0.659695,0.190506,0.016528,-0.025964,0.017422,-0.006152,2.040930,0.542558,0.121597,-0.234690,-0.035302,0.032991,0.003233,0.005274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.264907,-0.509239,0.161165,0.135377,-0.015339,-0.023825,-0.013228,-0.000359,2.833806,0.493853,-0.513780,0.195410,-0.002958,-0.007867,0.006425,-0.005546,2.180398,0.557818,-0.062207,-0.247642,0.011851,0.044574,0.013791,0.002265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.149699,-0.404775,0.252441,0.100965,-0.057718,-0.043264,-0.015166,0.013572,2.928194,0.273293,-0.369298,0.188784,-0.009802,-0.005361,-0.003441,-0.003168,2.312189,0.481977,-0.235676,-0.203314,0.081735,0.066997,0.019779,-0.017437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.065590,-0.264142,0.299150,0.013323,-0.118594,-0.046447,0.007172,0.041595,2.976341,0.123297,-0.232490,0.174122,-0.021462,-0.014352,-0.009415,0.002065,2.415165,0.332521,-0.346241,-0.075909,0.174488,0.071199,-0.008572,-0.058697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
