duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.668858,-0.689545,-2.256622,0.638606,1.253952,-0.386348,-0.626778,0.375022,-0.286532,2.351411,0.512658,-0.571119,0.011718,0.263335,-0.211497,0.067776,1.142906,0.096951,-0.444591,-0.129002,0.414385,-0.013880,-0.163981,0.091103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.369802,-1.630323,-1.396837,1.506495,0.388502,-0.840089,0.004125,0.328599,0.324694,2.505407,0.118857,-0.451643,0.179673,0.032443,-0.091978,0.048928,1.138912,-0.124709,-0.395856,0.237920,0.293124,-0.144650,-0.008871,0.021650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.899176,-2.037815,-0.245561,1.416156,-0.478039,-0.396218,0.567244,-0.255715,0.952131,2.491561,-0.151814,-0.273746,0.160755,-0.043692,-0.007640,0.010850,1.087714,-0.262547,-0.130172,0.440826,0.115835,-0.131290,0.025127,-0.006263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.394371,-1.929796,0.603375,0.832783,-0.581364,0.127596,0.123641,-0.119250,1.561840,2.373494,-0.303893,-0.141202,0.104913,-0.042484,0.010111,-0.014243,1.021160,-0.240166,0.224715,0.481600,-0.028146,-0.101410,0.011133,0.000247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.960522,-1.505284,1.034687,0.353501,-0.371170,0.162148,-0.080260,-0.005605,2.134384,2.200834,-0.376790,-0.061630,0.053497,-0.046782,-0.016198,0.016483,0.982481,-0.041183,0.560173,0.393586,-0.144337,-0.082261,0.009088,-0.015832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.653080,-0.942170,1.181141,0.057825,-0.246795,0.038160,-0.089012,0.054359,2.660240,2.003247,-0.410872,-0.040180,-0.011152,-0.049290,0.011150,0.018958,1.012703,0.302099,0.788590,0.198511,-0.247301,-0.085703,-0.021239,0.043240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.491317,-0.355866,1.133824,-0.185504,-0.252816,-0.020265,0.005402,0.048445,3.134657,1.788716,-0.451848,-0.076062,-0.051943,-0.006964,0.044113,-0.020732,1.139565,0.716435,0.830987,-0.103080,-0.350694,-0.055653,0.052643,0.041797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.469313,0.160182,0.898034,-0.442674,-0.246589,0.054975,0.091770,-0.032687,3.552206,1.545371,-0.527301,-0.121407,-0.030630,0.032450,0.008804,0.005032,1.367591,1.089975,0.617412,-0.466392,-0.348050,0.083192,0.128205,-0.046358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.557680,0.512341,0.486854,-0.630694,-0.109711,0.151334,0.039085,-0.007137,3.903610,1.257736,-0.624153,-0.128316,0.020938,0.051931,0.019158,-0.000219,1.670135,1.291776,0.156660,-0.728720,-0.149220,0.216837,0.053549,-0.011614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.706068,0.633829,-0.001518,-0.634583,0.112196,0.198894,0.032571,-0.034246,4.177167,0.924035,-0.703306,-0.068965,0.103693,0.078817,0.021161,-0.025156,1.991126,1.228674,-0.409058,-0.727271,0.165678,0.279411,0.041622,-0.051552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.855153,0.525115,-0.403098,-0.392582,0.372620,0.197297,-0.021393,-0.122300,4.363627,0.567552,-0.703106,0.087162,0.208295,0.074472,-0.020591,-0.074257,2.262291,0.903750,-0.847342,-0.381002,0.525770,0.266424,-0.040531,-0.175644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.956739,0.276764,-0.530736,0.079943,0.532302,-0.003180,-0.234826,-0.246115,4.463810,0.246567,-0.550717,0.325416,0.241472,-0.057424,-0.151872,-0.129870,2.431610,0.446167,-0.900278,0.274602,0.724746,-0.035604,-0.347997,-0.343870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.996012,0.057796,-0.290469,0.503225,0.173583,-0.679163,-0.689018,-0.270732,4.496958,0.045083,-0.236637,0.465782,-0.043711,-0.453959,-0.394612,-0.109936,2.493865,0.089490,-0.455553,0.821332,0.165939,-1.008728,-0.984519,-0.359527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
