duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,3.500000,0.000000,0.000000,0.000000,0.076251,-0.098408,0.052710,-0.011471,-3.000000,0.000000,0.000000,0.000000,1.785673,-2.140756,1.094540,-0.219375,2.500000,0.000000,0.000000,0.000000,-0.001501,0.010368,-0.008143,0.002752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.500214,0.003133,0.016071,0.029650,-0.003616,-0.034434,0.031454,-0.011401,-2.994861,0.075831,0.394769,0.759752,0.015889,-0.789048,0.683729,-0.240333,2.500002,0.000066,0.000636,0.002811,0.005330,0.001695,-0.003260,0.001567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.502424,0.015994,0.033182,0.012783,-0.023405,-0.001871,0.011468,-0.005971,-2.939916,0.404847,0.882385,0.463292,-0.460858,-0.072107,0.261485,-0.133859,2.500124,0.001261,0.004849,0.008396,0.005250,-0.001216,-0.000556,0.000323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.508605,0.033540,0.034249,-0.009023,-0.018257,0.007765,0.001247,-0.001655,-2.778131,0.903998,1.058342,0.020780,-0.379054,0.150027,0.031627,-0.044355,2.500893,0.005561,0.012899,0.012756,0.003385,-0.001677,-0.000039,-0.000480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.518926,0.047987,0.021888,-0.022264,-0.008288,0.007588,-0.001425,0.000337,-2.486990,1.416414,0.956168,-0.260687,-0.186127,0.142066,-0.041777,0.000526,2.503300,0.014581,0.023462,0.015016,0.000990,-0.002379,-0.000950,-0.000702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.531918,0.054379,0.003191,-0.026209,0.000046,0.005893,-0.000660,0.000337,-2.077797,1.836517,0.710615,-0.371006,-0.047423,0.080833,-0.038464,0.012377,2.508648,0.029136,0.034653,0.014126,-0.003258,-0.004675,-0.002318,0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.545309,0.051175,-0.015560,-0.022640,0.006978,0.005242,0.000088,-0.001321,-1.580166,2.120672,0.425207,-0.378236,0.024328,0.039035,-0.015642,0.006839,2.518300,0.048803,0.043162,0.007236,-0.011218,-0.007845,-0.002371,0.002803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.556808,0.039687,-0.029125,-0.012538,0.012891,0.003450,-0.002113,-0.004355,-1.029203,2.264559,0.155976,-0.333464,0.062198,0.023624,-0.002951,-0.007895,2.533260,0.070877,0.043075,-0.009242,-0.021713,-0.007400,0.002302,0.007931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.564767,0.023627,-0.033369,0.001253,0.012841,-0.005613,-0.009903,0.009775,-0.458261,2.284341,-0.067441,-0.258503,0.084644,0.007598,-0.016519,0.005470,2.553436,0.089207,0.027142,-0.033776,-0.024467,0.006806,0.016381,-0.009963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.568650,0.007829,-0.028870,0.008828,0.001886,-0.007676,0.006970,-0.002424,0.104905,2.207502,-0.229245,-0.173525,0.081646,-0.011206,-0.007273,0.007706,2.576821,0.095128,-0.005546,-0.050232,-0.006050,0.018395,-0.000500,-0.002015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.568943,-0.004946,-0.022383,0.007763,-0.002500,-0.000367,0.002720,-0.001867,0.640048,2.065198,-0.330791,-0.100101,0.065035,-0.012977,0.005841,-0.007844,2.599465,0.082911,-0.042685,-0.045217,0.015373,0.014774,-0.003578,-0.005617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.566419,-0.014833,-0.017435,0.005628,-0.001430,0.001285,-0.000509,0.000057,1.134351,1.884866,-0.383324,-0.042424,0.050000,-0.015239,-0.008328,0.007405,2.616892,0.054309,-0.068850,-0.022497,0.027413,0.001644,-0.013353,0.007234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.561704,-0.022562,-0.013578,0.004850,-0.000270,0.000600,-0.000392,0.000127,1.581126,1.688040,-0.399109,-0.003538,0.027193,-0.018423,0.004081,0.000904,2.625920,0.017345,-0.075821,0.002760,0.020906,-0.009203,-0.000970,0.002294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.555290,-0.028449,-0.009969,0.004849,0.000182,0.000176,-0.000165,0.000086,1.978226,1.489188,-0.394187,0.013539,0.008484,-0.011247,0.005330,-0.001192,2.625633,-0.018923,-0.067359,0.017923,0.009746,-0.007795,0.002814,-0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.547632,-0.032510,-0.006244,0.005102,0.000295,0.000038,-0.000013,0.000016,2.326121,1.294973,-0.382320,0.016496,-0.001229,-0.004800,0.003102,-0.000947,2.617004,-0.048769,-0.051316,0.023668,0.002605,-0.003700,0.002592,-0.000722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.539195,-0.034657,-0.002301,0.005419,0.000339,0.000034,0.000016,-0.000065,2.626218,1.106751,-0.370996,0.013108,-0.004838,-0.001318,0.001405,0.000181,2.601981,-0.069884,-0.033029,0.024671,0.000014,-0.000762,0.001306,-0.000745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.530473,-0.034769,0.001895,0.005775,0.000361,-0.000032,-0.000098,-0.000149,2.879904,0.923391,-0.363099,0.007911,-0.005068,0.001102,0.001754,0.001360,2.582831,-0.081781,-0.014578,0.024515,-0.000122,0.000221,0.000009,-0.000716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.521991,-0.032718,0.006347,0.006064,0.000147,-0.000376,-0.000369,-0.000178,3.088163,0.743042,-0.358764,0.004265,-0.001302,0.005534,0.004297,0.001607,2.561857,-0.084478,0.003783,0.024437,-0.000229,-0.000701,-0.001264,-0.000643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.514303,-0.028408,0.010866,0.005836,-0.000767,-0.001152,-0.000716,0.000014,3.251569,0.564515,-0.354904,0.007984,0.010522,0.013925,0.007526,-0.001001,2.541354,-0.078041,0.021828,0.023286,-0.002642,-0.003400,-0.002492,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.507967,-0.021955,0.014734,0.004127,-0.002871,-0.002164,-0.000756,0.000707,3.370697,0.389532,-0.342374,0.029425,0.034437,0.023382,0.006484,-0.009276,2.523558,-0.063007,0.037625,0.017743,-0.009217,-0.006971,-0.002667,0.002249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.503450,-0.014039,0.016385,-0.000236,-0.005898,-0.002283,0.000412,0.002100,3.447300,0.226493,-0.303548,0.079234,0.064672,0.019984,-0.009136,-0.024480,2.510391,-0.041592,0.046276,0.003643,-0.019201,-0.007735,0.001034,0.006788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
