duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-0.500000,0.000000,0.000000,0.000000,-0.705973,0.911973,-0.488785,0.106276,-3.000000,0.000000,0.000000,0.000000,1.158024,-1.341370,0.669243,-0.127968,2.500000,0.000000,0.000000,0.000000,0.124369,-0.150436,0.077424,-0.015686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.501980,-0.028994,-0.148704,-0.274205,0.033878,0.318602,-0.291864,0.105546,-2.996631,0.049881,0.261259,0.511311,0.038745,-0.507254,0.428057,-0.147943,2.500357,0.005262,0.027348,0.052397,0.000332,-0.055028,0.048096,-0.016973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.522428,-0.147949,-0.306809,-0.117978,0.216228,0.016144,-0.106882,0.055390,-2.960091,0.271151,0.602061,0.346564,-0.274925,-0.055301,0.167818,-0.084577,2.504158,0.027959,0.060642,0.031046,-0.032645,-0.004679,0.018289,-0.009428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.579597,-0.310176,-0.316811,0.082513,0.166499,-0.073938,-0.012117,0.016046,-2.850352,0.619738,0.758345,0.077955,-0.232975,0.088855,0.022411,-0.029611,2.515295,0.062060,0.071832,-0.000097,-0.026504,0.010772,0.002106,-0.003168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.675076,-0.444193,-0.204424,0.201207,0.071491,-0.072133,0.013821,-0.001164,-2.647623,1.000782,0.744035,-0.096531,-0.117090,0.085378,-0.026874,-0.001369,2.535205,0.096518,0.063561,-0.019644,-0.012797,0.009968,-0.003141,-0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.795545,-0.505540,-0.037194,0.231775,-0.006355,-0.052845,0.010209,0.000182,-2.352814,1.348889,0.639466,-0.168844,-0.036310,0.043838,-0.027974,0.007679,2.562960,0.123992,0.045401,-0.027204,-0.003325,0.005206,-0.003123,0.000759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-0.920707,-0.482048,0.126599,0.195607,-0.062741,-0.036366,0.009417,0.014953,-1.978369,1.635400,0.504584,-0.185447,-0.003539,0.012022,-0.014185,0.008734,2.596362,0.141469,0.024397,-0.028147,0.000671,0.001510,-0.001750,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.030527,-0.386623,0.244953,0.115124,-0.091193,-0.001305,0.035529,-0.021566,-1.540885,1.852866,0.365398,-0.184711,0.002966,0.002160,0.001162,0.000517,2.632817,0.148452,0.003685,-0.026993,0.001260,-0.000311,-0.000663,0.000337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.110425,-0.248115,0.298534,0.031270,-0.071310,0.024748,-0.001473,-0.004585,-1.057703,2.001167,0.228393,-0.179961,0.007039,0.004475,0.002203,-0.001184,2.669744,0.145303,-0.016168,-0.026089,0.000434,-0.000871,-0.000100,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.153561,-0.096974,0.298932,-0.025660,-0.044264,0.017188,-0.008998,0.006069,-0.545916,2.082159,0.096866,-0.169599,0.014050,0.006015,0.000316,-0.004529,2.704652,0.132337,-0.035709,-0.026199,-0.000620,-0.000704,0.000289,0.000378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
