duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,1.207837,0.192984,0.014400,-0.023349,0.007502,-0.005045,0.000859,0.000336,2.088167,1.448953,-0.415933,0.005144,0.017839,-0.004381,-0.004578,0.003189,2.430518,-0.001648,0.040512,0.001402,-0.012499,0.001602,0.003884,-0.002538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.256643,0.196182,-0.001030,-0.018686,0.002184,-0.003350,0.001347,-0.000204,2.424554,1.242959,-0.406273,0.019249,0.009814,-0.007211,0.000787,0.000842,2.432614,0.018139,0.037302,-0.009229,-0.008244,0.004219,-0.000432,-0.000571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.305338,0.192242,-0.014674,-0.018203,-0.000852,-0.001585,0.000943,-0.000016,2.710234,1.043911,-0.389219,0.024917,0.001998,-0.004957,0.002113,0.000335,2.439307,0.034623,0.027910,-0.015050,-0.003688,0.002877,-0.001347,0.000325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.352192,0.181413,-0.028838,-0.019752,-0.001957,-0.000162,0.000910,0.000436,2.947279,0.854014,-0.370426,0.024523,-0.002035,-0.001321,0.002659,0.000779,2.449460,0.045575,0.015617,-0.017316,-0.001176,0.001302,-0.000740,0.000616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.395427,0.163172,-0.044349,-0.021466,-0.001067,0.001790,0.001726,0.000664,3.138005,0.673263,-0.352831,0.022600,-0.000766,0.003698,0.004132,0.000901,2.461556,0.050085,0.002362,-0.017825,0.000095,0.000999,0.000368,0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.433111,0.136952,-0.060454,-0.020785,0.003151,0.005201,0.003044,-0.000128,3.284624,0.501135,-0.335330,0.025560,0.008222,0.010950,0.006036,-0.001139,2.473948,0.047953,-0.010781,-0.016910,0.002011,0.002292,0.001466,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.463264,0.103144,-0.073873,-0.013450,0.012435,0.009410,0.003105,-0.003127,3.389393,0.339024,-0.311035,0.042356,0.026946,0.018103,0.004592,-0.007607,2.485009,0.039571,-0.022264,-0.012996,0.006299,0.004513,0.001759,-0.001432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.484281,0.064659,-0.077709,0.005409,0.025399,0.009589,-0.002075,-0.009120,3.455495,0.193500,-0.266222,0.081012,0.049720,0.014278,-0.008282,-0.019277,2.493336,0.026492,-0.028870,-0.003522,0.012807,0.005083,-0.000593,-0.004461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.495781,0.028566,-0.062938,0.034906,0.030451,-0.005942,-0.018166,-0.016146,3.488702,0.078883,-0.185468,0.134432,0.049261,-0.024163,-0.042643,-0.030477,2.498154,0.012285,-0.026041,0.011666,0.016165,-0.001900,-0.008434,-0.008206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.499642,0.005295,-0.027663,0.053759,-0.002837,-0.054209,-0.048273,-0.014305,3.499088,0.013660,-0.073070,0.151098,-0.037588,-0.127295,-0.100278,-0.019117,2.499839,0.002362,-0.012189,0.022886,0.001396,-0.025278,-0.023662,-0.007966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
