duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-2.000000,0.000000,0.000000,0.000000,-1.077279,1.495559,-0.847110,0.192074,-2.000000,0.000000,0.000000,0.000000,-1.576726,2.466585,-1.492865,0.362834,2.500000,0.000000,0.000000,0.000000,1.198569,-1.577785,0.860575,-0.188634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.002943,-0.042755,-0.215995,-0.381017,0.103045,0.476820,-0.494407,0.179808,-2.004093,-0.058497,-0.285900,-0.452025,0.305369,0.701218,-0.833119,0.310649,2.503340,0.048815,0.249490,0.455593,-0.070032,-0.534893,0.512030,-0.184755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.032326,-0.209030,-0.413894,-0.109879,0.333896,-0.033713,-0.181092,0.102547,-2.041955,-0.257771,-0.443285,0.073727,0.570728,-0.149153,-0.294498,0.178380,2.537573,0.246844,0.507559,0.186003,-0.359658,-0.004037,0.188946,-0.101465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.110935,-0.417255,-0.384868,0.160375,0.178061,-0.173387,-0.006796,0.060407,-2.130929,-0.434254,-0.210870,0.483592,0.205747,-0.359816,0.006908,0.129507,2.632544,0.513875,0.520549,-0.131005,-0.243057,0.149798,0.015809,-0.044016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.236269,-0.571813,-0.224064,0.236205,-0.012009,-0.104236,0.095794,-0.034938,-2.244654,-0.442922,0.175818,0.484318,-0.166723,-0.177283,0.228207,-0.095770,2.790698,0.737338,0.354578,-0.281516,-0.065060,0.116778,-0.057738,0.016696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.389663,-0.641841,-0.062805,0.184207,-0.071604,-0.005363,0.034509,-0.018416,-2.337602,-0.276912,0.460242,0.265014,-0.226758,0.042660,0.061914,-0.042744,2.992642,0.859748,0.134250,-0.289349,0.035915,0.051574,-0.026990,0.008565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.551448,-0.643114,0.049306,0.117519,-0.056026,0.023061,0.002963,-0.005147,-2.374756,-0.010150,0.583385,0.078423,-0.138764,0.081505,-0.010475,-0.009614,3.211633,0.875729,-0.062641,-0.228463,0.079764,0.021151,-0.011347,-0.010222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.707505,-0.599469,0.120107,0.076128,-0.027236,0.021161,-0.005417,-0.000591,-2.340072,0.289088,0.602090,-0.013988,-0.051960,0.053974,-0.025699,0.004636,3.423409,0.806886,-0.201646,-0.140423,0.089975,-0.010583,-0.029534,0.018532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.848763,-0.526463,0.169966,0.060343,-0.006188,0.012356,-0.006085,0.000972,-2.230545,0.585174,0.579136,-0.039612,-0.006051,0.021616,-0.016947,0.006329,3.610668,0.685009,-0.276227,-0.063758,0.059193,-0.031447,0.001958,0.004422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.968826,-0.430345,0.214497,0.060110,0.004085,0.004448,-0.004251,0.000065,-2.048680,0.867270,0.549672,-0.036584,0.008542,0.004380,-0.005743,0.004386,3.763861,0.538045,-0.306556,-0.023002,0.024139,-0.023073,0.009015,-0.001449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
