duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-1.000000,0.000000,0.000000,0.000000,-0.077453,0.096183,-0.050380,0.010529,-3.500000,0.000000,0.000000,0.000000,0.997358,-1.149730,0.571429,-0.108455,2.500000,0.000000,0.000000,0.000000,-0.115293,0.142432,-0.074374,0.015458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.000220,-0.003239,-0.016752,-0.031642,0.001303,0.034500,-0.030773,0.010992,-3.497094,0.043042,0.225622,0.442521,0.036600,-0.436519,0.366802,-0.126381,2.499672,-0.004833,-0.025021,-0.047401,0.001476,0.051267,-0.045569,0.016251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.002540,-0.016955,-0.036182,-0.016890,0.021590,0.002449,-0.011486,0.005994,-3.465519,0.234521,0.521932,0.303643,-0.234287,-0.048747,0.144447,-0.072400,2.496204,-0.025377,-0.054344,-0.025901,0.031726,0.003775,-0.017050,0.008909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.009219,-0.036872,-0.040920,0.003461,0.017162,-0.007166,-0.001206,0.001939,-3.370456,0.537547,0.661169,0.074130,-0.199396,0.075839,0.019969,-0.025369,2.486183,-0.055433,-0.062099,0.004073,0.025332,-0.010482,-0.001767,0.002922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.020881,-0.055755,-0.033039,0.016033,0.008134,-0.006554,0.001992,-0.000025,-3.194289,0.871124,0.654493,-0.075094,-0.099750,0.074003,-0.022230,-0.001319,2.468596,-0.084346,-0.051226,0.022701,0.012170,-0.009482,0.003065,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.036608,-0.068876,-0.018872,0.020690,0.001796,-0.003627,0.001840,-0.000480,-2.937099,1.179369,0.570999,-0.135720,-0.028808,0.039378,-0.023373,0.005878,2.444701,-0.105110,-0.030939,0.029900,0.003180,-0.004959,0.002887,-0.000817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.054680,-0.074382,-0.003150,0.020728,-0.001276,-0.001479,0.000956,-0.000191,-2.608769,1.438263,0.463310,-0.146417,0.001717,0.012020,-0.012732,0.005661,2.416965,-0.114856,-0.007944,0.030771,-0.000758,-0.001690,0.001407,-0.000658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.073154,-0.072174,0.011738,0.018801,-0.002333,-0.000262,0.000614,-0.000812,-2.222518,1.642742,0.355390,-0.140392,0.007902,0.000237,-0.002819,0.002291,2.388232,-0.113131,0.014655,0.029307,-0.001912,-0.000416,0.000243,-0.000911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.090179,-0.062928,0.024942,0.016385,-0.002529,-0.000368,-0.000820,-0.000198,-1.791784,1.794599,0.252978,-0.132910,0.006808,-0.001086,0.001159,0.000654,2.361315,-0.100437,0.035848,0.027086,-0.002702,-0.001206,-0.001388,-0.000253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.104107,-0.047555,0.036174,0.013343,-0.003865,-0.001804,-0.001189,0.000642,-1.329374,1.896580,0.155760,-0.126329,0.006895,0.001406,0.002347,-0.001017,2.338857,-0.077635,0.054875,0.023162,-0.005649,-0.003534,-0.001938,0.001115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
