duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,3.499981,0.000004,0.000006,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.022606,1.910817,-0.115876,-0.103323,-0.000874,-0.001093,-0.000873,-0.000087,2.500010,-0.000003,-0.000003,0.000001,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.499982,0.000007,0.000006,-0.000001,-0.000001,-0.000000,-0.000000,0.000000,0.446237,1.833425,-0.193919,-0.105165,-0.003106,-0.002469,-0.001100,0.000667,2.500009,-0.000004,-0.000003,0.000001,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.499984,0.000010,0.000005,-0.000002,-0.000001,-0.000000,0.000000,0.000000,0.890815,1.716499,-0.274394,-0.110067,-0.006859,-0.003141,-0.000029,0.002296,2.500008,-0.000006,-0.000002,0.000001,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.499987,0.000012,0.000003,-0.000003,-0.000001,-0.000000,0.000000,0.000000,1.301041,1.558178,-0.359962,-0.118584,-0.009557,-0.000033,0.003983,0.004507,2.500007,-0.000006,-0.000001,0.000002,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.499990,0.000013,0.000001,-0.000004,-0.000001,0.000000,0.000000,0.000000,1.666199,1.355396,-0.452163,-0.126301,-0.003400,0.011895,0.012220,0.005136,2.500005,-0.000007,0.000000,0.000002,0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.499993,0.000012,-0.000002,-0.000004,-0.000000,0.000001,0.000000,-0.000000,1.974816,1.105733,-0.545484,-0.117746,0.025735,0.036565,0.022303,-0.001299,2.500003,-0.000006,0.000002,0.000002,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.499996,0.000010,-0.000005,-0.000004,0.000001,0.000001,0.000000,-0.000000,2.215458,0.813365,-0.617150,-0.062366,0.091640,0.066930,0.022060,-0.023388,2.500002,-0.000005,0.000003,0.000001,-0.000001,-0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.499998,0.000007,-0.000007,-0.000001,0.000003,0.000002,-0.000000,-0.000001,2.379680,0.500220,-0.618289,0.074801,0.183193,0.066622,-0.016838,-0.066589,2.500001,-0.000003,0.000004,0.000000,-0.000002,-0.000001,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.500000,0.000003,-0.000007,0.000003,0.000005,-0.000000,-0.000002,-0.000002,2.468034,0.217639,-0.485433,0.285266,0.214269,-0.049182,-0.134497,-0.115941,2.500000,-0.000002,0.000003,-0.000002,-0.000002,0.000000,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.500000,0.000001,-0.000003,0.000006,0.000001,-0.000007,-0.000007,-0.000002,2.497310,0.039855,-0.209076,0.410914,-0.036705,-0.401596,-0.351084,-0.098728,2.500000,-0.000000,0.000001,-0.000003,-0.000000,0.000003,0.000003,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
