duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,0.500000,0.000000,0.000000,0.000000,372.081619,-3327.404281,10667.573272,-11918.725857,-4.000000,0.000000,0.000000,0.000000,14.018556,301.175286,-1298.512867,1323.105421,2.500000,0.000000,0.000000,0.000000,-2095.487186,15579.954579,-43736.359250,44759.516471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.580952,0.403132,0.249815,-3.442710,10.338668,29.024117,-239.771757,332.347687,-3.847472,1.411182,3.364856,-22.638842,-46.646054,282.162770,-212.965457,-179.422892,1.583385,-6.446377,3.802680,93.837303,-89.667171,-1074.464542,3390.901343,-3063.601352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.674033,0.258640,-1.153601,-4.454482,3.585433,102.542692,-111.333677,-125.858518,-3.607508,-0.110035,-3.176628,15.984656,8.280398,-203.786463,258.337893,16.367942,0.916991,1.092539,8.528246,-26.565285,70.815171,198.878015,-1192.031910,1408.505364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.676273,0.206064,3.767830,11.221140,-41.440401,-63.170694,379.946998,-386.903871,-3.381586,-0.622234,-4.451965,-20.133089,4.690313,191.701091,160.868004,-806.168183,1.646492,4.108507,5.274406,-11.392234,-27.840855,126.489845,-420.396339,564.975537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.984188,1.935154,1.101081,-3.864521,24.208488,9.430522,-454.103086,757.341675,-4.294252,-3.021007,5.053495,44.423350,-45.742795,-421.612225,1288.369008,-1106.205519,2.831300,3.842393,-6.992237,-14.308042,45.120880,187.431951,-911.308332,982.375229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.515544,2.091842,-2.321790,-12.126364,24.446225,219.128503,-705.673715,570.277392,-4.373930,2.400129,8.145065,-13.450806,30.131725,209.555277,-1156.793502,1380.768709,3.196020,0.483518,-4.767302,-2.516933,-37.704289,49.517233,375.143391,-646.686484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.875928,1.304785,2.336673,6.719752,-51.341804,100.715780,-0.197764,-159.025103,-3.272479,5.508370,2.635046,-25.068031,-37.310199,461.690103,-1186.849080,1139.841420,2.932807,-2.668514,-4.338110,19.545190,22.232510,-183.186944,338.123092,-300.910090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.341209,2.218387,0.587306,-3.478205,-12.599336,90.206672,-699.850701,1085.100277,-1.965312,3.804912,-4.184508,11.125441,50.482194,108.950127,-1572.391940,2450.578256,2.272076,-1.894244,3.675906,-8.190725,-54.320976,84.472730,334.884305,-688.135891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.812409,0.587999,-11.405150,-30.048161,37.463186,339.413743,-69.418502,-1246.934782,-0.971155,4.056513,-1.762488,-26.631022,52.712392,1077.382658,-3971.832845,3601.228208,1.810339,-2.551056,-4.128674,0.854022,-11.100344,-80.967737,891.013088,-1373.701604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.161829,-4.315723,3.501426,27.375968,-285.266940,359.791913,1362.394852,-2584.544220,0.163939,5.401092,7.501164,-49.396814,-354.730902,2184.104714,-4131.756374,2697.113674,0.939135,-3.857291,3.734188,29.779667,-28.228309,-323.942303,945.686826,-801.039478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.141390,-4.668177,0.100261,39.371710,28.295505,-624.793839,1432.666869,-1064.547317,1.114346,0.777200,-8.087371,38.509874,-23.137569,-162.998811,421.342587,-325.293530,0.428878,-0.325607,3.851107,-14.902565,15.356747,90.045564,-303.996837,276.708226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.380972,-1.095149,4.729608,-20.664117,8.254082,108.218982,-170.436126,30.957144,1.238355,1.237330,4.666865,0.693882,-9.772306,16.806701,-362.517592,610.858191,0.445912,0.215873,0.364949,-0.435148,-5.758521,9.742220,10.513851,-18.609635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.178112,-0.921079,-0.115612,6.197961,0.673629,-86.309764,413.254910,-511.540757,1.844097,2.338173,-4.565191,-28.345215,5.438901,291.825383,-431.303260,39.713366,0.504341,0.176929,-0.364233,0.636510,6.098844,21.567749,-13.025909,-39.408311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.025475,0.086797,5.023142,12.132934,0.464050,-48.327624,-360.090847,716.114052,1.836909,-1.678803,-2.644039,30.131844,-12.407930,-245.762279,619.056428,-498.175426,0.575054,0.772909,4.198762,10.756746,-0.704679,-109.394139,-83.846436,476.311896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.461111,3.072318,0.332530,-32.229952,-5.905777,320.351160,-796.754820,725.783004,1.555025,-0.150732,2.957863,-10.532298,-11.685063,-9.502444,178.915297,-194.441811,1.097797,3.031255,-0.235529,-19.400514,44.429681,358.717151,-1478.741357,1539.396830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.885932,-0.344919,-7.800363,12.326010,44.488110,-112.270070,34.400000,41.449461,1.514530,-0.846484,-4.312274,1.170800,37.834607,-88.895299,191.154381,-249.203080,1.864056,3.025249,2.849430,-2.414877,-51.636260,191.677366,-512.447076,563.438444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.579845,-1.073843,3.450650,3.062245,-40.931803,12.268957,268.853112,-383.562735,1.144124,-1.460508,2.953756,9.110856,-30.360219,-98.532197,482.497262,-511.261265,2.696320,2.473894,-6.847043,-17.359895,15.671713,167.350913,-268.356959,38.122741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.469216,-0.173148,0.202011,1.374919,16.693314,-71.136066,65.329213,14.832113,0.977738,-0.143920,0.792634,-1.950592,19.219714,-19.225088,-119.727232,218.025752,2.763171,-1.463806,-2.783718,24.256682,-5.875921,-210.511972,512.833917,-393.029745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.472632,0.247747,0.510241,-3.948600,-2.869320,36.790536,-57.914382,33.111732,1.001199,0.383479,0.989127,-2.353109,2.176908,96.951141,-412.276139,428.950086,2.474000,-0.453140,2.301509,-6.663157,-3.172230,41.374347,-46.906493,1.917776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.517363,0.018983,-0.493055,2.604915,6.932096,3.143494,-141.835709,204.721860,1.150832,0.783856,-0.170726,-9.772512,-28.560968,37.584927,371.928142,-617.770290,2.414759,-0.213464,-0.129801,1.627497,5.619651,-28.760449,30.447943,-0.554503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.540011,0.274327,0.439050,-4.832647,-10.152246,69.753811,-77.069480,-4.700481,1.161665,-1.061326,-3.214281,16.923863,29.259698,-331.853959,972.998236,-903.483180,2.379798,-0.006249,0.477059,-1.288960,-2.089207,12.810055,0.529064,-22.512726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.569882,-0.144017,-0.705681,3.884382,2.216805,-44.178802,99.407182,-76.273291,0.932500,0.009090,7.081974,19.313693,32.535730,147.863817,-1856.375068,2660.954553,2.391468,0.074847,0.297770,1.715538,2.107713,-10.536184,-50.333453,103.185275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.535596,-0.040739,0.396411,-0.873809,-316.240082,3016.042687,-10002.839489,11395.471004,1.659859,5.763174,2.670244,-72.050519,876.370379,-9372.746327,36622.794836,-46745.430248,2.450670,0.352762,-0.104584,-4.383707,77.335053,-734.062874,2663.539291,-3265.960803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
