duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.500000,0.000000,0.000000,0.000000,0.391744,-0.522483,0.284980,-0.063287,-4.000000,0.000000,0.000000,0.000000,0.411350,-0.379027,0.154236,-0.016832,2.500000,0.000000,0.000000,0.000000,-1.132234,1.504331,-0.818807,0.181322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.501086,0.015841,0.080666,0.145596,-0.028801,-0.178121,0.168092,-0.060648,-3.998727,0.019181,0.103725,0.220355,0.072957,-0.171196,0.119076,-0.037197,2.496857,-0.045871,-0.233794,-0.423113,0.079710,0.514280,-0.483784,0.174485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.512113,0.079076,0.159837,0.049707,-0.127032,-0.003708,0.061965,-0.031174,-3.983861,0.114211,0.275815,0.218440,-0.049747,-0.040683,0.052861,-0.026014,2.464873,-0.229612,-0.465650,-0.149305,0.364434,0.012238,-0.178404,0.089938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.542162,0.160612,0.151893,-0.064540,-0.090623,0.049660,0.008871,-0.009793,-3.934879,0.289438,0.417198,0.156230,-0.065269,0.005427,0.007487,-0.010638,2.377431,-0.468307,-0.447663,0.179322,0.261663,-0.141185,-0.025167,0.028195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.590496,0.219799,0.077583,-0.122692,-0.025586,0.050503,-0.006760,-0.003599,-3.834252,0.523382,0.510963,0.095238,-0.057284,0.003559,-0.011031,0.003137,2.236057,-0.645019,-0.238004,0.348735,0.077007,-0.143099,0.019909,0.009562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.648325,0.234927,-0.016610,-0.119319,0.029236,0.035214,-0.011993,-0.009373,-3.670206,0.793151,0.560884,0.037160,-0.061461,-0.007948,-0.005806,0.016735,2.065542,-0.696482,0.031428,0.343834,-0.077973,-0.099552,0.033633,0.025968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.704299,0.206678,-0.090528,-0.073103,0.056885,0.004113,-0.028262,0.015209,-3.436531,1.076558,0.564468,-0.028794,-0.067687,0.006281,0.023653,-0.014693,1.898367,-0.622876,0.247011,0.217701,-0.156682,-0.012790,0.078668,-0.042495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.749389,0.151203,-0.124725,-0.020399,0.043848,-0.018971,-0.002214,0.004812,-3.132815,1.349399,0.519555,-0.087173,-0.045696,0.023161,-0.001366,-0.003800,1.760879,-0.468206,0.353271,0.071799,-0.122158,0.051255,0.005835,-0.013526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.779228,0.087381,-0.126576,0.011558,0.020690,-0.016290,0.005725,-0.000191,-2.764512,1.590414,0.440501,-0.119340,-0.020104,0.016429,-0.007531,0.001089,1.666603,-0.284731,0.369384,-0.018350,-0.060015,0.043164,-0.016559,0.000983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.793409,0.027268,-0.112363,0.023830,0.005591,-0.008041,0.005153,-0.001597,-2.341306,1.787310,0.345605,-0.131380,-0.006033,0.006657,-0.005430,0.002605,1.618024,-0.106482,0.338910,-0.056428,-0.021046,0.019944,-0.014251,0.006201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.793591,-0.024225,-0.093381,0.025787,-0.000503,-0.002402,0.002288,-0.000842,-1.874949,1.935204,0.245583,-0.134593,-0.001376,0.001953,-0.000814,0.000055,1.611637,0.051394,0.291105,-0.068615,-0.006086,0.006797,-0.003202,0.000537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
