duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,4.500000,0.000000,0.000000,0.000000,-0.283386,0.350502,-0.183229,0.038160,-4.000000,0.000000,0.000000,0.000000,1.210754,-1.418261,0.713301,-0.138581,2.500000,0.000000,0.000000,0.000000,-0.676983,0.842650,-0.442235,0.092785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.499193,-0.011874,-0.061457,-0.116364,0.003833,0.126003,-0.112140,0.040064,-3.996490,0.051914,0.271382,0.528301,0.030861,-0.531940,0.452685,-0.157299,2.498076,-0.028286,-0.146214,-0.275840,0.012476,0.301654,-0.269538,0.096586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.490678,-0.062309,-0.133354,-0.063345,0.078115,0.009225,-0.041833,0.021984,-3.958593,0.280585,0.619364,0.346657,-0.295696,-0.055020,0.176097,-0.089090,2.477840,-0.147856,-0.315095,-0.145856,0.189671,0.021319,-0.100068,0.052668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.466082,-0.136008,-0.152128,0.010469,0.062450,-0.025594,-0.004112,0.007221,-3.845491,0.636589,0.768365,0.059424,-0.248100,0.095856,0.022998,-0.030542,2.419644,-0.320977,-0.354812,0.033068,0.151308,-0.061894,-0.009714,0.016896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.422954,-0.206718,-0.124949,0.056625,0.030552,-0.022747,0.007850,-0.000160,-3.638265,1.018362,0.735594,-0.125755,-0.123422,0.092134,-0.027715,-0.000781,2.318270,-0.483963,-0.283164,0.144968,0.074074,-0.055411,0.018210,-0.000989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.364449,-0.257064,-0.074121,0.075391,0.009389,-0.011329,0.007235,-0.002500,-3.340063,1.356502,0.607750,-0.200361,-0.034665,0.050077,-0.027601,0.007872,2.182086,-0.594711,-0.154272,0.189966,0.021342,-0.029726,0.015601,-0.006296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.296755,-0.279586,-0.015455,0.079618,0.000642,-0.003771,0.002749,-0.002695,-2.966177,1.621473,0.450849,-0.211277,0.006361,0.018926,-0.013264,0.006562,2.026792,-0.635394,-0.007654,0.196743,-0.004633,-0.014523,0.004153,-0.005260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.227136,-0.272407,0.044016,0.078394,-0.002968,-0.003138,-0.002059,-0.001959,-2.535891,1.807983,0.297091,-0.196335,0.021173,0.007329,-0.001561,0.001557,1.870508,-0.602890,0.136032,0.183612,-0.021770,-0.014868,-0.005497,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.162995,-0.235962,0.101047,0.072554,-0.009892,-0.008647,-0.005746,0.000470,-2.068305,1.921176,0.158865,-0.170856,0.029723,0.006588,0.001371,-0.005527,1.731056,-0.502129,0.262932,0.150830,-0.045514,-0.022444,-0.006201,0.010893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.111405,-0.172655,0.150075,0.055526,-0.025830,-0.016254,-0.005424,0.015897,-1.580630,1.970557,0.042865,-0.137344,0.036220,0.000863,-0.008266,0.002875,1.624113,-0.345683,0.355340,0.090840,-0.073426,-0.016372,0.012347,0.005393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
