duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-4.500000,0.000000,0.000000,0.000000,-0.014614,0.017993,-0.009377,0.001942,-3.000000,0.000000,0.000000,0.000000,0.919956,-1.055490,0.522653,-0.098478,2.500000,0.000000,0.000000,0.000000,0.004770,-0.005886,0.003071,-0.000638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.500042,-0.000614,-0.003178,-0.006033,0.000149,0.006491,-0.005757,0.002051,-2.997316,0.039776,0.208668,0.410140,0.036725,-0.402266,0.336654,-0.115678,2.500014,0.000200,0.001036,0.001964,-0.000056,-0.002120,0.001883,-0.000672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.500482,-0.003228,-0.006928,-0.003345,0.003988,0.000489,-0.002157,0.001128,-2.968096,0.217225,0.484544,0.284838,-0.213755,-0.045971,0.133092,-0.066444,2.500157,0.001051,0.002253,0.001079,-0.001309,-0.000158,0.000704,-0.000369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.501759,-0.007071,-0.007968,0.000429,0.003194,-0.001313,-0.000221,0.000373,-2.879906,0.499313,0.617267,0.074858,-0.182782,0.069154,0.018840,-0.023340,2.500573,0.002299,0.002581,-0.000158,-0.001047,0.000430,0.000072,-0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.504007,-0.010801,-0.006659,0.002784,0.001549,-0.001179,0.000397,-0.000001,-2.715972,0.811980,0.616298,-0.062006,-0.091440,0.068163,-0.019980,-0.001299,2.501303,0.003503,0.002139,-0.000931,-0.000509,0.000386,-0.000129,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.507075,-0.013533,-0.004151,0.003720,0.000448,-0.000591,0.000378,-0.000113,-2.475723,1.103999,0.544957,-0.117265,-0.025677,0.036891,-0.021161,0.005122,2.502296,0.004373,0.001303,-0.001238,-0.000146,0.000197,-0.000121,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.510658,-0.014893,-0.001266,0.003901,0.000001,-0.000173,0.000175,-0.000116,-2.167565,1.353491,0.452008,-0.125798,0.003399,0.011833,-0.011848,0.004492,2.503451,0.004787,0.000344,-0.001294,0.000008,0.000066,-0.000052,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.514400,-0.014797,0.001641,0.003832,-0.000114,-0.000060,-0.000029,-0.000088,-1.802885,1.556289,0.360180,-0.118092,0.009539,-0.000181,-0.003992,0.002285,2.504649,0.004718,-0.000615,-0.001256,0.000062,0.000036,0.000014,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.517937,-0.013266,0.004459,0.003659,-0.000265,-0.000216,-0.000190,-0.000023,-1.393111,1.714811,0.274973,-0.109601,0.006820,-0.003272,-0.000090,0.000664,2.505771,0.004180,-0.001527,-0.001164,0.000132,0.000084,0.000054,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.520919,-0.010373,0.007059,0.003197,-0.000725,-0.000519,-0.000245,0.000150,-0.948911,1.832110,0.194827,-0.104763,0.003010,-0.002581,0.000996,-0.000069,2.506703,0.003208,-0.002335,-0.000964,0.000285,0.000157,0.000048,-0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.523024,-0.006301,0.009092,0.002091,-0.001521,-0.000667,-0.000003,0.000507,-0.480334,1.910024,0.117037,-0.103064,0.000680,-0.001187,0.000840,-0.000244,2.507345,0.001881,-0.002924,-0.000572,0.000501,0.000164,-0.000025,-0.000119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.524005,-0.001470,0.009996,0.000221,-0.002080,0.000024,0.000884,-0.000505,0.002878,1.949242,0.039853,-0.102897,-0.000150,-0.000246,0.000405,-0.000401,2.507626,0.000346,-0.003143,0.000008,0.000618,-0.000036,-0.000231,0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-4.523753,0.003444,0.009426,-0.001637,-0.001498,0.000710,0.000021,-0.000151,0.491070,1.949862,-0.037399,-0.103129,-0.000297,-0.000160,-0.000301,-0.000326,2.507518,-0.001187,-0.002922,0.000550,0.000430,-0.000212,0.000001,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
