duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-5.653053,-0.229291,0.105935,0.047645,-0.007074,-0.006283,-0.003328,0.001367,-1.964943,2.660678,0.144085,-0.148371,0.006687,0.004507,0.004387,-0.001209,2.926015,0.205992,-0.092548,-0.041760,0.006267,0.005303,0.002711,-0.001289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.703045,-0.167972,0.137867,0.035791,-0.017301,-0.009222,-0.001218,0.005495,-1.293055,2.705431,0.036250,-0.137662,0.015772,0.009264,0.002555,-0.004993,2.971107,0.152397,-0.120556,-0.031507,0.014733,0.007458,0.000685,-0.004800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.735938,-0.093587,0.156823,0.013097,-0.026965,-0.003445,0.008287,0.001085,-0.616512,2.698917,-0.059587,-0.115985,0.027016,0.006148,-0.005991,-0.001010,3.001244,0.087274,-0.137555,-0.012555,0.022073,0.001867,-0.007653,0.002861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.749436,-0.014422,0.156503,-0.013283,-0.022908,0.012133,-0.000656,-0.001860,0.052791,2.649148,-0.135856,-0.087137,0.028532,-0.004578,-0.007891,0.005464,3.014355,0.017518,-0.138792,0.008684,0.018796,-0.006135,-0.002830,0.002708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.743545,0.060137,0.139770,-0.029068,-0.009375,0.008852,-0.003646,0.000429,0.705331,2.566539,-0.191574,-0.063184,0.018401,-0.009519,0.001387,0.001067,3.010263,-0.049206,-0.126299,0.023132,0.009956,-0.006975,0.001702,0.000316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.720258,0.124139,0.115632,-0.033991,-0.001493,0.003972,-0.002777,0.000825,1.334068,2.459879,-0.233446,-0.050153,0.008386,-0.006166,0.003072,-0.000972,2.990461,-0.107522,-0.106200,0.029304,0.003005,-0.004054,0.002135,-0.000431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.682530,0.175551,0.090054,-0.033756,0.001320,0.000871,-0.001307,0.000532,1.933692,2.334173,-0.268719,-0.044793,0.003028,-0.002879,0.001287,-0.000365,2.957410,-0.155006,-0.083612,0.030384,-0.000296,-0.001413,0.001340,-0.000454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.633536,0.214341,0.065302,-0.032228,0.001474,-0.000413,-0.000388,0.000187,2.499749,2.191554,-0.301561,-0.043213,0.000435,-0.001436,0.000605,-0.000478,2.913905,-0.191155,-0.061087,0.029561,-0.001055,0.000015,0.000545,-0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.576368,0.241031,0.041600,-0.031108,0.000696,-0.000760,-0.000083,0.000023,3.028116,2.032673,-0.334006,-0.043551,-0.001054,-0.001141,-0.000266,-0.000224,2.862756,-0.216218,-0.039282,0.028657,-0.000642,0.000564,0.000191,-0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.513994,0.256027,0.018407,-0.030909,-0.000319,-0.000850,-0.000069,0.000100,3.514723,1.857415,-0.367263,-0.045432,-0.002852,-0.001791,-0.000713,0.000463,2.806692,-0.230514,-0.017932,0.028418,0.000208,0.000765,0.000105,-0.000113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.449322,0.259398,-0.005029,-0.031768,-0.001392,-0.000802,0.000081,0.000429,3.955400,1.665048,-0.402718,-0.049562,-0.005505,-0.002169,0.000032,0.001770,2.748389,-0.234123,0.003583,0.029122,0.001202,0.000757,-0.000069,-0.000397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.385289,0.250825,-0.029489,-0.033577,-0.002084,-0.000087,0.000828,0.000912,4.345694,1.454013,-0.442254,-0.056170,-0.007219,0.000306,0.003135,0.003439,2.690542,-0.226782,0.025982,0.030721,0.001866,0.000105,-0.000761,-0.000829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.324959,0.229660,-0.055399,-0.035332,-0.000918,0.002364,0.002494,0.001094,4.680652,1.221933,-0.486787,-0.061747,-0.002016,0.009544,0.009435,0.003780,2.635958,-0.207918,0.049677,0.032301,0.000830,-0.002135,-0.002275,-0.000993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.271559,0.195341,-0.081704,-0.033843,0.004973,0.007461,0.004631,-0.000155,4.954750,0.967085,-0.531732,-0.054333,0.020826,0.028332,0.016898,-0.001411,2.587589,-0.177028,0.073727,0.030950,-0.004515,-0.006780,-0.004216,0.000140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.228331,0.148626,-0.103788,-0.022781,0.018556,0.013924,0.004782,-0.004632,5.162552,0.692983,-0.559283,-0.010711,0.071311,0.050750,0.015968,-0.018583,2.548398,-0.134800,0.093944,0.020900,-0.016865,-0.012665,-0.004354,0.004209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.197930,0.093913,-0.111555,0.005338,0.037911,0.014458,-0.002884,-0.013581,5.301006,0.416843,-0.532091,0.094768,0.139556,0.048256,-0.015079,-0.051460,2.520817,-0.085229,0.101147,-0.004666,-0.034476,-0.013162,0.002611,0.012348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.181180,0.041748,-0.091523,0.049527,0.045852,-0.008368,-0.026830,-0.024166,5.374027,0.178055,-0.403081,0.252736,0.157597,-0.044216,-0.106194,-0.087669,2.505612,-0.037906,0.083068,-0.044864,-0.041728,0.007575,0.024383,0.021982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.175527,0.007776,-0.040558,0.078460,-0.002978,-0.080092,-0.071858,-0.021721,5.397839,0.032116,-0.169359,0.337525,-0.045175,-0.317162,-0.270401,-0.070393,2.500478,-0.007064,0.036835,-0.071233,0.002621,0.072783,0.065338,0.019779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
