duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-2.168035,-0.233569,0.072738,0.033992,-0.001004,0.002865,-0.001839,-0.001386,-2.971938,2.709553,0.078447,-0.135285,0.018422,-0.002988,0.000941,-0.000210,2.603075,0.003135,-0.024599,0.007019,-0.000377,-0.000954,0.000467,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.221351,-0.190847,0.098168,0.034015,0.000096,-0.001709,-0.004315,0.000740,-2.291692,2.724509,-0.016524,-0.118465,0.015454,-0.002082,0.000514,0.001981,2.602429,-0.007888,-0.019597,0.006197,-0.001111,-0.000187,0.000529,-0.000304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.262398,-0.135436,0.123211,0.031796,-0.005681,-0.007123,-0.003235,0.002135,-1.613390,2.694966,-0.099832,-0.103881,0.014417,0.001070,0.004014,-0.001504,2.599324,-0.016595,-0.015371,0.005093,-0.001015,0.000222,0.000003,-0.000063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.288090,-0.068379,0.143668,0.020944,-0.016450,-0.008928,0.000226,0.006042,-0.947453,2.626515,-0.171965,-0.087747,0.018695,0.004836,0.001534,-0.005971,2.594291,-0.023385,-0.011899,0.004208,-0.000770,0.000155,-0.000104,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.295951,0.006192,0.151949,-0.000190,-0.024094,-0.000315,0.010785,-0.006009,-0.302865,2.525342,-0.230042,-0.066366,0.022913,-0.001027,-0.008940,0.005241,2.587764,-0.028591,-0.009010,0.003519,-0.000607,0.000167,0.000113,-0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.285001,0.080671,0.143231,-0.021932,-0.017662,0.008240,0.000516,-0.001815,0.313143,2.399246,-0.271800,-0.046172,0.016114,-0.007800,-0.000002,0.001407,2.580105,-0.032470,-0.006568,0.003039,-0.000344,0.000217,-0.000047,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.256285,0.147232,0.121439,-0.034531,-0.007871,0.006752,-0.002460,0.000093,0.895301,2.255546,-0.301576,-0.034741,0.007132,-0.006064,0.002281,-0.000322,2.571624,-0.035202,-0.004386,0.002814,-0.000123,0.000132,-0.000065,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.212451,0.201103,0.093502,-0.038938,-0.001687,0.003211,-0.002203,0.000527,1.439818,2.098584,-0.325777,-0.030729,0.001515,-0.003088,0.001627,-0.000707,2.562593,-0.036873,-0.002305,0.002756,-0.000010,0.000057,-0.000033,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.156944,0.240498,0.064049,-0.039235,0.000549,0.000591,-0.001264,0.000415,1.943626,1.929976,-0.348658,-0.030732,-0.001206,-0.001558,0.000344,-0.000426,2.553273,-0.037508,-0.000234,0.002774,0.000042,0.000034,0.000003,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.093427,0.265205,0.034856,-0.038654,0.000330,-0.000765,-0.000561,0.000345,2.403843,1.749781,-0.372391,-0.032862,-0.003064,-0.001554,-0.000448,0.000308,2.543925,-0.037102,0.001868,0.002840,0.000093,0.000051,0.000023,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.025551,0.275389,0.005844,-0.038931,-0.000963,-0.001139,0.000008,0.000573,2.817487,1.557200,-0.398449,-0.036995,-0.005258,-0.001743,0.000038,0.001557,2.534812,-0.035628,0.004042,0.002969,0.000170,0.000066,0.000004,-0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.956952,0.270929,-0.023881,-0.040525,-0.002066,-0.000345,0.001000,0.001049,3.181283,1.350679,-0.428406,-0.043117,-0.006549,0.000452,0.002773,0.003071,2.526204,-0.033039,0.006342,0.003175,0.000228,-0.000001,-0.000089,-0.000105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.891353,0.251262,-0.055024,-0.042351,-0.000986,0.002544,0.002911,0.001241,3.491480,1.128012,-0.462903,-0.048097,-0.001704,0.008660,0.008403,0.003354,2.518391,-0.029259,0.008801,0.003360,0.000086,-0.000273,-0.000281,-0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.832639,0.215816,-0.086563,-0.040668,0.005602,0.008451,0.005335,-0.000167,3.743804,0.887660,-0.497701,-0.041305,0.018833,0.025373,0.015032,-0.001337,2.511679,-0.024230,0.011291,0.003171,-0.000586,-0.000846,-0.000520,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.784699,0.165456,-0.113334,-0.028140,0.021076,0.015917,0.005526,-0.005253,3.934069,0.632823,-0.516799,-0.002099,0.063910,0.045201,0.014064,-0.016722,2.506373,-0.018046,0.013288,0.001898,-0.002116,-0.001560,-0.000524,0.000535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.750759,0.105164,-0.123832,0.003893,0.043280,0.016671,-0.003160,-0.015472,4.060238,0.378961,-0.486864,0.092170,0.124451,0.042516,-0.013903,-0.046035,2.502712,-0.011212,0.013654,-0.001284,-0.004265,-0.001581,0.000365,0.001541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.731963,0.046963,-0.102580,0.054489,0.052695,-0.009151,-0.030429,-0.027642,4.126511,0.161260,-0.366183,0.232555,0.139387,-0.040802,-0.095449,-0.078041,2.500725,-0.004918,0.010898,-0.006212,-0.005056,0.001063,0.003086,0.002707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.725595,0.008779,-0.045732,0.088176,-0.002389,-0.090817,-0.081908,-0.025094,4.148050,0.028994,-0.153065,0.305943,-0.043778,-0.285092,-0.241711,-0.061790,2.500061,-0.000907,0.004745,-0.009269,0.000646,0.009213,0.008137,0.002356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
