duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-1.722227,0.023724,-0.363587,0.091442,0.037556,-0.031161,0.010628,-0.001570,-3.961968,2.430486,0.332017,-0.104914,0.009213,-0.004499,-0.000115,0.000555,2.708469,0.799278,0.105453,-0.186527,-0.004421,0.004742,-0.004068,0.003219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.737472,-0.139126,-0.285200,0.112629,0.007711,-0.017401,0.007366,-0.003515,-3.335203,2.577312,0.256088,-0.098473,0.003785,-0.004000,0.000737,-0.000356,2.911951,0.816828,-0.035532,-0.188816,-0.000547,0.002872,0.001649,0.003326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.788304,-0.260429,-0.200196,0.111285,-0.009058,-0.010832,0.000891,-0.001378,-2.676397,2.687055,0.183063,-0.097007,-0.000719,-0.003351,0.000015,-0.000186,3.110989,0.763697,-0.176736,-0.186598,0.006407,0.009607,0.007755,0.001690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.864231,-0.340436,-0.121797,0.095548,-0.022516,-0.010967,-0.001853,0.003994,-1.994714,2.760287,0.109512,-0.099842,-0.004996,-0.003498,-0.000416,0.001006,3.287988,0.640978,-0.312291,-0.171532,0.026611,0.023052,0.011407,-0.004794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-1.955558,-0.385044,-0.060320,0.066145,-0.035778,-0.007974,0.004879,0.012431,-1.299381,2.795941,0.032207,-0.107016,-0.009209,-0.002666,0.001260,0.003177,3.426163,0.454842,-0.426789,-0.127604,0.063498,0.032919,0.004028,-0.019942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.054701,-0.405144,-0.024833,0.028607,-0.034373,0.016133,0.027116,-0.026247,-0.600093,2.791364,-0.051786,-0.117063,-0.009622,0.003528,0.006925,-0.006568,3.511485,0.222123,-0.493709,-0.044999,0.097518,0.011377,-0.030503,0.008517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.157206,-0.413916,-0.012697,0.009203,-0.003139,0.022434,-0.018134,0.006230,0.092650,2.743018,-0.142370,-0.123214,-0.002312,0.005336,-0.004406,0.000831,3.535841,-0.027016,-0.490724,0.051262,0.087800,-0.024487,-0.016323,0.014093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.261329,-0.418393,-0.004401,0.015269,0.011309,0.003245,-0.007141,0.003644,0.767576,2.648666,-0.235054,-0.123454,0.000682,-0.000191,-0.002960,0.000711,3.499534,-0.257828,-0.423846,0.120584,0.049596,-0.031222,0.007411,0.002191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.365918,-0.416996,0.011455,0.026873,0.010663,-0.002842,-0.000848,0.001124,1.413124,2.508014,-0.327578,-0.123719,-0.001942,-0.003666,-0.001825,0.001200,3.410636,-0.444604,-0.319208,0.153282,0.018715,-0.017518,0.010728,-0.002416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.468992,-0.405622,0.035138,0.035649,0.006930,-0.002743,0.001038,-0.000538,2.017710,2.320826,-0.421751,-0.128359,-0.007580,-0.004717,0.000130,0.002997,3.281988,-0.574582,-0.199387,0.164070,0.005553,-0.004686,0.006364,-0.003831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.567620,-0.380984,0.064095,0.041115,0.004180,-0.001955,0.000039,-0.001532,2.569517,2.085324,-0.521530,-0.138437,-0.011715,-0.000418,0.005357,0.005701,3.128463,-0.643226,-0.074690,0.168159,0.003567,-0.000221,-0.000343,-0.004673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.658203,-0.341007,0.096164,0.043876,0.000935,-0.003918,-0.002758,-0.001715,3.056045,1.797903,-0.629385,-0.147959,-0.004097,0.015147,0.015780,0.006444,2.965629,-0.648833,0.052616,0.170841,0.000413,-0.006867,-0.008722,-0.004643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.736760,-0.284735,0.128613,0.041266,-0.007486,-0.010188,-0.006063,0.000151,3.463875,1.455611,-0.738467,-0.136776,0.033156,0.046756,0.028456,-0.001843,2.809371,-0.590659,0.179222,0.163601,-0.018888,-0.025748,-0.017618,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.799301,-0.213393,0.154811,0.025539,-0.025823,-0.018694,-0.006365,0.006378,3.779669,1.063881,-0.819680,-0.065757,0.117270,0.085249,0.027815,-0.030104,2.675360,-0.472159,0.289787,0.123129,-0.067536,-0.051023,-0.018992,0.016417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.842695,-0.133205,0.161119,-0.013085,-0.051669,-0.019108,0.004214,0.018571,3.993928,0.650818,-0.810689,0.109371,0.233446,0.084020,-0.022305,-0.085144,2.577039,-0.309480,0.348059,0.020013,-0.140141,-0.055892,0.008039,0.049538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.866349,-0.058645,0.129571,-0.072841,-0.061448,0.012491,0.036991,0.032744,4.108657,0.281935,-0.631044,0.376718,0.270997,-0.065169,-0.172818,-0.147529,2.521138,-0.141416,0.303270,-0.145776,-0.175380,0.023768,0.095181,0.090118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.874267,-0.010841,0.056688,-0.110446,0.006751,0.110585,0.098067,0.028768,4.146530,0.051448,-0.270216,0.532808,-0.053162,-0.516012,-0.448573,-0.124047,2.501828,-0.026900,0.139310,-0.264235,-0.007153,0.284212,0.262627,0.085471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
