duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.371990,0.068492,0.017511,0.001870,0.001068,-0.000145,-0.000538,-0.000536,-2.351444,2.864233,0.160491,-0.161134,-0.000011,-0.001156,0.002306,0.000316,2.267560,-0.143319,0.020537,0.017230,0.000507,0.000509,-0.000006,-0.000135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.390241,0.077658,0.019249,0.002606,0.000088,-0.001656,-0.001526,-0.000535,-1.627874,2.914257,0.039598,-0.161103,0.000879,0.002702,0.002940,0.000065,2.233285,-0.129779,0.033727,0.018035,0.001063,0.000308,-0.000232,-0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.410898,0.087734,0.020877,0.001109,-0.003704,-0.004589,-0.002599,0.000382,-0.899345,2.903974,-0.080303,-0.157607,0.007048,0.007089,0.003267,-0.001657,2.203234,-0.109463,0.047678,0.019166,0.001021,-0.000559,-0.000920,-0.000613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.434134,0.098045,0.019459,-0.006223,-0.011667,-0.007809,-0.002167,0.004529,-0.180798,2.834867,-0.194601,-0.145334,0.018067,0.009547,0.000659,-0.002705,2.179151,-0.081984,0.062281,0.019466,-0.000875,-0.002727,-0.002075,0.001781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.459711,0.105721,0.009162,-0.022829,-0.020983,-0.004809,0.005606,0.003063,0.513566,2.711631,-0.295351,-0.121465,0.029138,0.006555,-0.003870,-0.001825,2.162845,-0.047311,0.076041,0.016481,-0.005255,-0.003425,0.000937,0.000632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.486272,0.104655,-0.016188,-0.044647,-0.020064,0.007905,0.011199,-0.004465,1.171235,2.543104,-0.374763,-0.089689,0.032705,-0.002122,-0.007123,0.006162,2.156004,-0.006589,0.085964,0.009465,-0.008312,-0.001069,0.002010,-0.001841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.510658,0.087148,-0.055398,-0.056881,-0.002125,0.018874,0.003953,-0.004010,1.782311,2.340877,-0.430388,-0.059693,0.026745,-0.005120,0.003511,-0.000247,2.159844,0.037636,0.089859,0.000861,-0.008771,-0.000339,-0.001223,0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.528105,0.049036,-0.095757,-0.046523,0.022980,0.019198,-0.002480,-0.009434,2.339799,2.116083,-0.465728,-0.035085,0.023500,-0.000533,0.003072,-0.005878,2.174848,0.082165,0.087096,-0.008469,-0.010199,-0.001678,-0.000821,0.002697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.533759,-0.005785,-0.119370,-0.013608,0.039494,0.002534,-0.018906,0.010366,2.839255,1.878107,-0.483253,-0.011762,0.022500,-0.003964,-0.007328,0.004540,2.200659,0.123455,0.076665,-0.019605,-0.011592,0.000796,0.003920,-0.002513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.524793,-0.065597,-0.115266,0.022978,0.030606,-0.012676,-0.001145,0.003102,3.278477,1.635569,-0.484592,0.006592,0.013158,-0.009195,0.000341,0.001403,2.235964,0.157421,0.057917,-0.029817,-0.008296,0.003502,-0.000373,-0.000534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.501655,-0.117257,-0.088539,0.045727,0.015383,-0.010555,0.003972,-0.000612,3.657228,1.395156,-0.476102,0.014301,0.002751,-0.006885,0.002591,0.000710,2.278445,0.180336,0.032957,-0.036114,-0.004559,0.002311,-0.001239,0.000568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.467573,-0.152176,-0.049904,0.055671,0.005578,-0.005486,0.002740,-0.001979,3.976489,1.159840,-0.465254,0.013656,-0.003037,-0.002024,0.003772,0.001375,2.325008,0.189797,0.004463,-0.039538,-0.002521,0.001235,-0.000210,0.001170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.427297,-0.166435,-0.006797,0.058405,0.000206,-0.003977,-0.000841,-0.002016,4.237571,0.929569,-0.456218,0.010720,-0.001279,0.005452,0.006340,0.001587,2.372110,0.184482,-0.025932,-0.041193,-0.000534,0.002462,0.001910,0.001269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.386172,-0.158956,0.036373,0.055588,-0.006655,-0.007781,-0.004602,-0.000369,4.441619,0.703536,-0.447402,0.015047,0.012348,0.016853,0.009622,-0.001485,2.415967,0.163821,-0.056504,-0.039417,0.005029,0.006915,0.004338,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.349540,-0.130942,0.074075,0.042581,-0.020898,-0.014852,-0.005698,0.004678,4.589843,0.483811,-0.428319,0.040732,0.041622,0.028709,0.007894,-0.011487,2.452802,0.128653,-0.082846,-0.028709,0.017746,0.013169,0.004758,-0.004273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.322003,-0.087542,0.095616,0.011260,-0.042247,-0.016634,0.001983,0.014669,4.684854,0.280477,-0.377450,0.101193,0.078627,0.024319,-0.011463,-0.029966,2.479422,0.083234,-0.095475,-0.001830,0.036332,0.014162,-0.002288,-0.012856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.306089,-0.040551,0.086036,-0.038758,-0.053158,0.006377,0.027768,0.026983,4.733290,0.115997,-0.269556,0.187341,0.081892,-0.033403,-0.064752,-0.048662,2.494389,0.037665,-0.081407,0.040881,0.044859,-0.006804,-0.024923,-0.023229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.300530,-0.007789,0.040210,-0.075564,-0.004398,0.083298,0.077846,0.026146,4.748638,0.020349,-0.108352,0.221467,-0.047179,-0.193270,-0.156454,-0.033664,2.499517,0.007112,-0.036924,0.070523,0.000285,-0.074496,-0.068124,-0.021650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
