duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,2.874941,0.000020,0.000013,-0.000003,-0.000001,0.000000,0.000000,-0.000000,0.626585,2.468420,-0.200476,-0.088549,0.000310,-0.000353,-0.000442,-0.000239,2.499991,0.000003,0.000002,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874947,0.000026,0.000010,-0.000004,-0.000001,0.000000,-0.000000,-0.000000,1.229778,2.351589,-0.266858,-0.088631,-0.000677,-0.001319,-0.000899,-0.000065,2.499992,0.000004,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874954,0.000031,0.000007,-0.000005,-0.000000,0.000000,-0.000000,0.000000,1.799607,2.201468,-0.333845,-0.090421,-0.003203,-0.002704,-0.001095,0.000711,2.499993,0.000005,0.000001,-0.000001,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874962,0.000033,0.000003,-0.000005,-0.000000,-0.000000,-0.000000,0.000000,2.327681,2.017333,-0.403334,-0.095560,-0.007221,-0.003306,0.000049,0.002425,2.499994,0.000005,0.000001,-0.000001,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874970,0.000033,-0.000001,-0.000006,-0.000000,-0.000000,0.000000,0.000000,2.805281,1.797237,-0.478176,-0.104501,-0.009981,0.000096,0.004291,0.004733,2.499995,0.000005,0.000000,-0.000001,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874978,0.000032,-0.000006,-0.000006,-0.000000,0.000000,0.000000,0.000000,3.223034,1.537967,-0.559931,-0.112434,-0.003250,0.012782,0.012951,0.005316,2.499996,0.000005,-0.000001,-0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874986,0.000028,-0.000010,-0.000006,0.000001,0.000001,0.000001,-0.000000,3.570777,1.237051,-0.642610,-0.102921,0.027776,0.038752,0.023415,-0.001620,2.499998,0.000005,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874992,0.000022,-0.000014,-0.000004,0.000003,0.000002,0.000001,-0.000001,3.838420,0.899076,-0.701991,-0.043829,0.097281,0.070278,0.022711,-0.025058,2.499999,0.000004,-0.000002,-0.000001,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874997,0.000014,-0.000016,-0.000000,0.000006,0.000002,-0.000000,-0.000002,4.019083,0.547405,-0.686585,0.101047,0.192717,0.068615,-0.019048,-0.070486,2.499999,0.000002,-0.000003,-0.000000,0.000001,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.874999,0.000006,-0.000014,0.000007,0.000007,-0.000001,-0.000004,-0.000004,4.115412,0.236212,-0.530371,0.321059,0.222081,-0.055731,-0.143704,-0.121584,2.500000,0.000001,-0.000002,0.000001,0.000001,-0.000000,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.875000,0.000001,-0.000006,0.000012,-0.000000,-0.000012,-0.000011,-0.000004,4.147104,0.042966,-0.225918,0.446778,-0.048797,-0.429128,-0.371090,-0.101013,2.500000,0.000000,-0.000001,0.000002,0.000000,-0.000002,-0.000002,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
