duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,3.485015,-0.224301,0.144462,0.043780,-0.022524,-0.009827,-0.000168,0.007585,-1.501390,2.885428,0.049977,-0.183721,0.018189,0.007877,0.003195,-0.005533,2.500396,0.000190,-0.000085,-0.000035,0.000008,0.000004,0.000001,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.438555,-0.145449,0.167460,0.016098,-0.030818,0.000316,0.013108,-0.007437,-0.779701,2.877269,-0.079688,-0.160367,0.028004,0.005001,-0.006333,0.005464,2.500438,0.000142,-0.000107,-0.000024,0.000013,0.000002,-0.000004,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.412793,-0.060556,0.168642,-0.011443,-0.022201,0.010549,0.000410,-0.002161,-0.067757,2.809176,-0.188940,-0.130470,0.031306,0.002203,0.003299,-0.002026,2.500466,0.000085,-0.000120,-0.000011,0.000013,-0.000001,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.407939,0.020436,0.153362,-0.027218,-0.009812,0.008476,-0.003122,0.000196,0.620815,2.692259,-0.274556,-0.097032,0.036045,0.003957,-0.000114,-0.006456,2.500480,0.000024,-0.000123,0.000001,0.000012,0.000000,0.000001,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.422177,0.091548,0.130415,-0.032681,-0.002036,0.004084,-0.002657,0.000750,1.275348,2.539106,-0.333334,-0.059432,0.037354,-0.005227,-0.011560,0.007485,2.500478,-0.000037,-0.000118,0.000013,0.000012,-0.000002,-0.000003,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.452700,0.150566,0.105638,-0.032893,0.000988,0.001069,-0.001313,0.000535,1.888501,2.363473,-0.365241,-0.027934,0.024077,-0.013103,0.001148,0.001741,2.500462,-0.000092,-0.000104,0.000023,0.000007,-0.000004,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.496434,0.197293,0.081440,-0.031574,0.001386,-0.000218,-0.000382,0.000212,2.456187,2.176873,-0.379107,-0.011450,0.009725,-0.009245,0.003921,-0.000629,2.500433,-0.000140,-0.000084,0.000028,0.000003,-0.000003,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.550359,0.232174,0.058228,-0.030414,0.000871,-0.000527,-0.000028,0.000005,2.976562,1.985622,-0.385275,-0.006364,0.001500,-0.004215,0.002695,-0.001026,2.500393,-0.000177,-0.000063,0.000029,0.000000,-0.000001,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.611570,0.255629,0.035660,-0.029880,0.000189,-0.000565,-0.000036,-0.000040,3.448791,1.791817,-0.390007,-0.006797,-0.001804,-0.001494,0.000854,-0.000611,2.500345,-0.000203,-0.000041,0.000029,-0.000000,0.000000,0.000001,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.677239,0.267857,0.013230,-0.030061,-0.000573,-0.000663,-0.000126,0.000098,3.872255,1.595401,-0.395977,-0.009351,-0.003205,-0.000967,-0.000244,0.000154,2.500292,-0.000218,-0.000020,0.000028,-0.000000,0.000001,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.744558,0.268786,-0.009640,-0.031074,-0.001466,-0.000701,0.000024,0.000446,4.246197,1.395439,-0.404354,-0.013215,-0.004558,-0.001064,-0.000008,0.001237,2.500237,-0.000222,0.000002,0.000029,0.000001,0.000001,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.810660,0.258035,-0.033594,-0.032910,-0.002076,-0.000050,0.000802,0.000927,4.569559,1.190480,-0.416117,-0.018272,-0.005219,0.000623,0.002172,0.002444,2.500182,-0.000216,0.000024,0.000030,0.000002,0.000000,-0.000001,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.872547,0.234943,-0.058997,-0.034640,-0.000880,0.002381,0.002494,0.001100,4.840867,0.978699,-0.431503,-0.022089,-0.001068,0.007099,0.006659,0.002601,2.500130,-0.000199,0.000047,0.000031,0.000001,-0.000002,-0.000002,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.927054,0.198958,-0.084766,-0.033102,0.005036,0.007486,0.004642,-0.000164,5.058232,0.758921,-0.446918,-0.016284,0.015471,0.020261,0.011818,-0.001244,2.500084,-0.000169,0.000070,0.000030,-0.000004,-0.000006,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.971006,0.150856,-0.106266,-0.021959,0.018656,0.013953,0.004779,-0.004665,5.219859,0.533838,-0.449497,0.015373,0.051196,0.035583,0.010720,-0.013561,2.500046,-0.000129,0.000090,0.000020,-0.000016,-0.000012,-0.000004,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.001823,0.095064,-0.113375,0.006273,0.038026,0.014437,-0.002945,-0.013640,5.325701,0.315906,-0.412859,0.090305,0.098309,0.032417,-0.012022,-0.036701,2.500020,-0.000082,0.000097,-0.000004,-0.000033,-0.000013,0.000003,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.018762,0.042171,-0.092607,0.050537,0.045852,-0.008558,-0.027001,-0.024224,5.380696,0.133053,-0.304656,0.200100,0.107489,-0.035360,-0.077120,-0.061339,2.500005,-0.000036,0.000080,-0.000043,-0.000040,0.000007,0.000023,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.024469,0.007842,-0.040925,0.079291,-0.003405,-0.080605,-0.072146,-0.021670,5.398408,0.023715,-0.125575,0.253003,-0.042555,-0.230387,-0.192284,-0.046574,2.500000,-0.000007,0.000035,-0.000068,0.000002,0.000070,0.000063,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
