duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-2.576858,-0.025800,-0.177830,0.029157,0.049960,-0.020600,-0.003312,0.005002,0.668317,2.968829,-0.378788,-0.074237,0.023203,-0.016572,0.003936,0.001775,2.142515,-0.132656,0.041484,0.015063,0.009107,-0.001195,-0.002663,0.001253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.593793,-0.106538,-0.140537,0.065891,0.023840,-0.019363,0.004868,-0.000737,1.385766,2.766668,-0.428087,-0.059919,0.007148,-0.008451,0.006791,-0.000025,2.112213,-0.108557,0.055880,0.022763,0.005802,-0.003631,-0.000578,-0.000118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.628106,-0.163313,-0.084934,0.079049,0.003796,-0.013089,0.003189,-0.001689,2.049762,2.541711,-0.471269,-0.055934,0.002937,0.001653,0.006798,-0.000823,2.088941,-0.076061,0.074524,0.026098,0.000656,-0.004662,-0.000923,-0.000261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.673005,-0.190961,-0.026117,0.075431,-0.010498,-0.010366,-0.000077,0.000803,2.654877,2.295843,-0.511478,-0.049952,0.010926,0.010601,0.005677,-0.003499,2.074989,-0.033962,0.093555,0.023516,-0.006180,-0.006297,-0.001570,0.001228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.721250,-0.190734,0.024912,0.058540,-0.023089,-0.009084,0.001047,0.006272,3.196144,2.031655,-0.542928,-0.031105,0.027586,0.014112,-0.000011,-0.010050,2.072682,0.016709,0.107825,0.013078,-0.014851,-0.006819,0.000368,0.004749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.766560,-0.168905,0.058929,0.030959,-0.030032,0.001149,0.012051,-0.007004,3.669759,1.756341,-0.553914,0.003924,0.039720,0.000339,-0.017580,0.009820,2.083739,0.072022,0.111117,-0.005270,-0.020432,0.000259,0.008683,-0.004982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.804733,-0.135432,0.071628,0.004453,-0.021128,0.010348,0.000104,-0.001979,4.074438,1.482523,-0.536852,0.039704,0.029032,-0.013576,-0.000802,0.002925,2.108529,0.125363,0.099950,-0.023508,-0.014692,0.006964,0.000173,-0.001489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.834117,-0.099904,0.068628,-0.010445,-0.009178,0.008045,-0.003122,0.000248,4.412236,1.223091,-0.498295,0.060401,0.012911,-0.011136,0.003987,-0.000203,2.145699,0.170147,0.077877,-0.033997,-0.006639,0.005370,-0.002274,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.854996,-0.067983,0.058431,-0.015537,-0.001913,0.003718,-0.002578,0.000742,4.687850,0.985881,-0.449663,0.067570,0.002618,-0.005464,0.003470,-0.000877,2.192550,0.202388,0.050598,-0.037973,-0.001992,0.002150,-0.001998,0.000625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.868587,-0.041741,0.046506,-0.015830,0.000724,0.000815,-0.001256,0.000588,4.907277,0.773795,-0.398672,0.067738,-0.001439,-0.001391,0.001893,-0.000564,2.245710,0.220473,0.021603,-0.039160,-0.000835,-0.000013,-0.000905,0.000837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.876360,-0.021402,0.034971,-0.014909,0.000887,-0.000310,-0.000236,0.000381,5.076861,0.587052,-0.348527,0.065944,-0.001711,0.000733,0.000928,-0.000171,2.301563,0.223876,-0.008118,-0.040171,-0.001242,-0.000254,0.000550,0.001123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.879754,-0.006663,0.024067,-0.014237,0.000487,-0.000172,0.000425,0.000259,5.202866,0.425066,-0.299544,0.064958,-0.000018,0.001900,0.000685,-0.000177,2.356392,0.212207,-0.038697,-0.041247,-0.000430,0.002049,0.002576,0.001188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.880136,0.002731,0.013575,-0.013690,0.000812,0.000793,0.000902,0.000053,5.291428,0.287513,-0.250499,0.066318,0.002903,0.002653,0.000456,-0.000872,2.406382,0.185156,-0.069297,-0.039428,0.005197,0.007391,0.004876,-0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.878815,0.007023,0.003790,-0.012093,0.002678,0.002174,0.001060,-0.000599,5.348700,0.174933,-0.199249,0.070903,0.006170,0.002102,-0.001005,-0.002323,2.447753,0.143612,-0.095481,-0.028104,0.018942,0.014263,0.005102,-0.004691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.876999,0.006865,-0.003886,-0.007807,0.006061,0.002888,0.000099,-0.002038,5.381114,0.089019,-0.143536,0.077755,0.006585,-0.002548,-0.005145,-0.003809,2.477338,0.092086,-0.107025,0.000705,0.038989,0.015184,-0.002646,-0.013900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.875621,0.003891,-0.007054,-0.000189,0.008650,0.000234,-0.003449,-0.004055,5.395634,0.032156,-0.083529,0.080618,-0.003506,-0.015205,-0.012250,-0.002822,2.493847,0.041400,-0.089943,0.046457,0.047887,-0.007733,-0.027129,-0.024966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-2.875059,0.000847,-0.004200,0.006975,0.003491,-0.010284,-0.010903,-0.004622,5.399680,0.004914,-0.027531,0.063395,-0.035540,-0.036702,-0.018389,0.006072,2.499473,0.007779,-0.040453,0.077619,-0.000867,-0.080982,-0.073590,-0.022981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
