duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,0.087837,0.048489,-0.013230,-0.007954,-0.000342,-0.000235,0.000035,0.000110,-2.655433,2.707001,0.217509,-0.130197,0.000383,-0.002051,0.000953,-0.000200,2.042855,-0.282538,0.039618,0.033180,0.000251,0.000581,-0.000076,-0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.099006,0.040357,-0.019356,-0.008417,-0.000542,-0.000029,0.000227,0.000236,-1.967123,2.791333,0.119736,-0.130825,-0.001397,-0.000864,0.000576,0.000123,1.975216,-0.256481,0.064683,0.033766,0.000887,0.000406,-0.000128,-0.000246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.107752,0.029068,-0.025859,-0.008874,-0.000237,0.000624,0.000658,0.000282,-1.263857,2.826570,0.020994,-0.132566,-0.001870,0.000188,0.000796,0.000555,1.915670,-0.217747,0.090391,0.034832,0.001140,-0.000125,-0.000561,-0.000508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.113264,0.014477,-0.032461,-0.008476,0.001315,0.001961,0.001211,-0.000048,-0.557980,2.812104,-0.079044,-0.133994,-0.000585,0.002118,0.001830,0.000668,1.867431,-0.165955,0.116880,0.035649,0.000179,-0.001635,-0.001499,-0.000529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.114730,-0.003215,-0.037948,-0.005563,0.004876,0.003642,0.001238,-0.001223,0.138012,2.747474,-0.179307,-0.132592,0.004143,0.005675,0.003168,-0.000362,1.833803,-0.100862,0.143329,0.034265,-0.003560,-0.004522,-0.002560,0.000354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.111490,-0.022852,-0.039676,0.001809,0.009921,0.003747,-0.000786,-0.003570,0.811625,2.633348,-0.276133,-0.123962,0.014009,0.009741,0.002831,-0.003732,1.818062,-0.023098,0.166844,0.027127,-0.011419,-0.007726,-0.002176,0.003098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.103368,-0.041668,-0.034133,0.013338,0.011915,-0.002286,-0.007097,0.002669,1.450831,2.473114,-0.362239,-0.103490,0.026799,0.008697,-0.003432,-0.000261,1.823087,0.064538,0.181636,0.010623,-0.021422,-0.006609,0.003043,-0.000161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.091068,-0.055570,-0.020380,0.021971,0.003863,-0.009483,-0.002714,0.006151,2.044965,2.274415,-0.428655,-0.072364,0.034310,0.002699,-0.003800,-0.002885,1.850650,0.155898,0.180712,-0.014001,-0.026919,-0.001858,0.002699,0.001809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.076251,-0.061590,-0.003967,0.019900,-0.007171,-0.005384,0.007887,-0.003432,2.585783,2.048689,-0.469921,-0.037949,0.032543,-0.007259,-0.009059,0.006029,1.900594,0.241929,0.160022,-0.040990,-0.025723,0.004937,0.006006,-0.004611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.060885,-0.060355,0.007819,0.011360,-0.008384,0.002065,0.001944,-0.001466,3.068110,1.808462,-0.487721,-0.011950,0.018273,-0.013209,0.001097,0.001665,1.970343,0.312770,0.120662,-0.062381,-0.016442,0.008142,-0.001821,-0.000674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.046432,-0.054791,0.013601,0.004673,-0.004782,0.003129,-0.000529,-0.000322,3.489615,1.563255,-0.491797,-0.001363,0.003700,-0.009438,0.003729,0.000729,2.055045,0.360524,0.068862,-0.074396,-0.008341,0.004653,-0.002864,0.001351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.033642,-0.047355,0.015764,0.001637,-0.001543,0.001937,-0.001035,0.000061,3.849677,1.317171,-0.492672,-0.002296,-0.004202,-0.002829,0.004919,0.001654,2.148289,0.380561,0.010524,-0.080539,-0.004471,0.002197,-0.000437,0.002420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.022809,-0.039231,0.016657,0.000990,-0.000059,0.000466,-0.000915,0.000088,4.148123,1.070118,-0.496090,-0.006503,-0.002221,0.006747,0.008014,0.002065,2.242813,0.370487,-0.051189,-0.083442,-0.000810,0.004727,0.003937,0.002555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.014058,-0.030716,0.017398,0.000948,-0.000286,-0.000786,-0.000784,0.000168,4.384546,0.820897,-0.500235,-0.001721,0.014855,0.021245,0.012263,-0.001641,2.330934,0.329316,-0.113052,-0.079717,0.010187,0.013826,0.008822,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.007479,-0.021877,0.017836,-0.000051,-0.001911,-0.001713,-0.000543,0.000630,4.558560,0.571869,-0.491950,0.030020,0.052011,0.036702,0.010505,-0.014148,2.405008,0.258802,-0.166343,-0.058131,0.035744,0.026527,0.009638,-0.008624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.003115,-0.013124,0.016795,-0.003116,-0.004217,-0.001638,0.000509,0.001622,4.671490,0.335527,-0.443871,0.106318,0.100000,0.032420,-0.013263,-0.037670,2.458571,0.167524,-0.192004,-0.003975,0.073223,0.028584,-0.004583,-0.025923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.000817,-0.005600,0.012683,-0.007976,-0.004900,0.001326,0.003379,0.002747,4.729708,0.140267,-0.323117,0.217286,0.107490,-0.038489,-0.080146,-0.062271,2.488701,0.075841,-0.163860,0.082137,0.090480,-0.013648,-0.050222,-0.046845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,0.000068,-0.001010,0.005326,-0.010615,0.001428,0.009956,0.008524,0.002201,4.748334,0.024841,-0.131831,0.267161,-0.049812,-0.239157,-0.197229,-0.045661,2.499028,0.014325,-0.074364,0.141988,0.000718,-0.150102,-0.137340,-0.043696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
