duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,3.596006,0.202751,0.097350,-0.041960,-0.007788,0.006259,-0.002654,0.000134,1.477224,2.234640,-0.323010,-0.064428,0.003815,-0.004929,0.000632,-0.000143,2.500869,-0.000411,-0.000198,0.000085,0.000016,-0.000013,0.000005,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.652097,0.243179,0.063784,-0.046648,-0.002379,0.002491,-0.002346,0.000735,2.014699,2.061201,-0.370636,-0.063515,-0.001831,-0.004141,0.000258,0.000288,2.500756,-0.000493,-0.000129,0.000095,0.000005,-0.000005,0.000005,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.716142,0.266212,0.028173,-0.048102,-0.001063,-0.000047,-0.001062,0.001003,2.505831,1.863781,-0.419585,-0.067814,-0.006608,-0.003279,0.000662,0.001847,2.500626,-0.000540,-0.000057,0.000098,0.000002,0.000000,0.000002,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.783700,0.271207,-0.008351,-0.049389,-0.001569,-0.000301,0.000682,0.001365,2.944464,1.640803,-0.473359,-0.076012,-0.009077,0.000269,0.003898,0.003946,2.500489,-0.000550,0.000017,0.000100,0.000003,0.000001,-0.000001,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.850202,0.257674,-0.045961,-0.050747,-0.000559,0.002519,0.003146,0.001452,3.323858,1.389339,-0.533420,-0.083163,-0.002928,0.011328,0.011137,0.004479,2.500354,-0.000522,0.000093,0.000103,0.000001,-0.000005,-0.000006,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.910956,0.225214,-0.083622,-0.048549,0.006333,0.009044,0.005957,-0.000139,3.636558,1.107147,-0.594376,-0.074918,0.024123,0.033535,0.019979,-0.001540,2.500231,-0.000456,0.000170,0.000098,-0.000013,-0.000018,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.961310,0.174907,-0.115900,-0.034721,0.023148,0.017448,0.006243,-0.005728,3.875157,0.798189,-0.635139,-0.023803,0.083930,0.060214,0.019110,-0.021754,2.500129,-0.000354,0.000235,0.000070,-0.000047,-0.000035,-0.000013,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.997359,0.112261,-0.130286,0.000499,0.047678,0.018590,-0.003215,-0.016989,4.035026,0.482653,-0.611436,0.100759,0.165216,0.057893,-0.017194,-0.060687,2.500056,-0.000227,0.000264,-0.000001,-0.000097,-0.000038,0.000007,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.017492,0.050506,-0.109664,0.056469,0.058611,-0.009393,-0.033138,-0.030534,4.119743,0.207080,-0.467117,0.288488,0.188274,-0.050313,-0.124590,-0.103972,2.500015,-0.000102,0.000222,-0.000114,-0.000119,0.000019,0.000067,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.024356,0.009495,-0.049369,0.094679,-0.000896,-0.098918,-0.089957,-0.028147,4.147475,0.037489,-0.197442,0.392167,-0.048280,-0.372072,-0.319203,-0.084778,2.500001,-0.000019,0.000100,-0.000192,0.000002,0.000200,0.000182,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
