duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,-5.709072,-0.139468,0.100470,0.033066,0.002520,-0.000915,-0.001841,-0.001425,-1.659933,2.669594,0.005562,-0.107024,0.000705,0.002092,0.001309,0.000082,2.996887,0.113986,-0.104124,-0.029984,0.001616,0.003219,0.002188,0.000159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.737135,-0.082907,0.125935,0.034245,-0.001128,-0.005526,-0.004496,-0.001096,-0.993854,2.652401,-0.074036,-0.104591,0.004593,0.004094,0.001576,-0.001031,3.018417,0.056479,-0.125371,-0.025651,0.007778,0.006591,0.002664,-0.001727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.749466,-0.013725,0.150046,0.028108,-0.012851,-0.012321,-0.016447,0.021593,-0.336993,2.596147,-0.150046,-0.097088,0.010625,0.004947,-0.000075,-0.003555,3.024338,-0.010388,-0.140542,-0.013157,0.017570,0.008060,-0.000108,-0.005901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.743145,0.065465,0.163862,0.005369,-0.031863,-0.008207,0.021085,-0.010429,0.301195,2.503674,-0.218182,-0.083880,0.014795,-0.000042,-0.006294,0.003353,3.012827,-0.081881,-0.142689,0.008610,0.024316,-0.000195,-0.010436,0.005968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.716582,0.146357,0.155679,-0.026460,-0.028058,0.010149,0.003141,-0.003798,0.912223,2.379748,-0.275850,-0.070620,0.010675,-0.005241,-0.000583,0.000822,2.983666,-0.150146,-0.127632,0.030359,0.017553,-0.008278,-0.000239,0.001796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.670775,0.217692,0.127004,-0.047713,-0.014504,0.010095,-0.003206,-0.000303,1.488852,2.229145,-0.325648,-0.063290,0.004027,-0.005098,0.000703,-0.000146,2.938688,-0.207333,-0.099551,0.042910,0.007964,-0.006400,0.002714,-0.000137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.609208,0.271519,0.087163,-0.056951,-0.005057,0.004966,-0.003591,0.000952,2.024807,2.054609,-0.372365,-0.062250,-0.001767,-0.004209,0.000322,0.000268,2.881328,-0.248674,-0.065226,0.047703,0.002433,-0.002548,0.002399,-0.000751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.536786,0.304184,0.043138,-0.059897,-0.001696,0.000857,-0.001900,0.001384,2.514203,1.856565,-0.420348,-0.066510,-0.006580,-0.003277,0.000690,0.001820,2.815836,-0.272228,-0.028810,0.049190,0.001086,0.000048,0.001087,-0.001026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.458986,0.314424,-0.002369,-0.061461,-0.001648,-0.000152,0.000516,0.001768,2.951005,1.633452,-0.473132,-0.074674,-0.009034,0.000278,0.003879,0.003909,2.746752,-0.277336,0.008541,0.050506,0.001604,0.000308,-0.000698,-0.001396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,-5.381495,0.301615,-0.049041,-0.062802,-0.000388,0.002944,0.003696,0.001806,3.328596,1.382355,-0.532175,-0.081787,-0.002912,0.011260,0.011052,0.004439,2.678747,-0.263496,0.047000,0.051893,0.000571,-0.002576,-0.003217,-0.001485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
