duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,1.000000,0.000000,0.000000,0.000000,2.939100,-3.688209,1.942862,-0.414268,1.000000,0.000000,0.000000,0.000000,0.812609,-0.817972,0.364811,-0.052151,2.000000,0.000000,0.000000,0.000000,-0.054596,0.067902,-0.035628,0.007462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.008328,0.122334,0.631224,1.184476,-0.076281,-1.319833,1.172725,-0.425645,1.002461,0.036861,0.197227,0.408251,0.103635,-0.341491,0.262072,-0.083377,1.999845,-0.002282,-0.011798,-0.022271,0.000961,0.024300,-0.021739,0.007779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.095544,0.635634,1.344736,0.591582,-0.859418,-0.106719,0.425495,-0.226292,1.030512,0.213221,0.502566,0.368953,-0.123132,-0.056024,0.114691,-0.055498,1.998212,-0.011936,-0.025458,-0.011852,0.015210,0.001678,-0.008091,0.004258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.344371,1.365232,1.469757,-0.232507,-0.717668,0.245137,0.036631,-0.056467,1.120482,0.525470,0.729934,0.239059,-0.115989,0.044875,0.018891,-0.028255,1.993510,-0.025945,-0.028768,0.002460,0.012050,-0.005049,-0.000789,0.001409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.771347,2.016567,1.065542,-0.793238,-0.407787,0.232087,-0.055324,-0.004584,1.300799,0.928950,0.873272,0.153157,-0.057637,0.037014,-0.029447,-0.014113,1.985307,-0.039215,-0.023210,0.011301,0.005770,-0.004470,0.001544,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.328311,2.379320,0.350622,-1.073885,-0.172051,0.145705,-0.059049,0.037203,1.589812,1.391227,0.970294,0.107522,-0.046694,-0.024934,-0.054892,-0.002214,1.974247,-0.048419,-0.013178,0.014762,0.001638,-0.002162,0.001504,-0.000398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.927734,2.345088,-0.499242,-1.168237,-0.024932,0.106325,0.009192,0.043013,1.999722,1.892804,1.026268,0.027787,-0.130534,-0.108178,-0.062034,0.029695,1.961554,-0.052172,-0.001751,0.015464,0.000128,-0.000430,0.000795,-0.000440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.464561,1.877069,-1.366735,-1.117963,0.140114,0.174400,0.089680,0.008435,2.536870,2.400564,0.978229,-0.185684,-0.307674,-0.157668,-0.014868,0.102940,1.948644,-0.050144,0.009866,0.015512,0.000095,0.000184,0.000031,-0.000463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.831679,0.996786,-2.119987,-0.839670,0.446802,0.313241,0.113900,-0.099302,3.193896,2.832643,0.700193,-0.582473,-0.462403,-0.038080,0.163795,0.210609,1.936967,-0.042294,0.021556,0.015668,0.000100,-0.000379,-0.000791,-0.000476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.937329,-0.186104,-2.528607,-0.175075,0.890828,0.340505,-0.049279,-0.310320,3.934927,3.045201,0.097904,-0.988695,-0.241267,0.486816,0.547139,-0.690581,1.927986,-0.028585,0.033229,0.015218,-0.001376,-0.002168,-0.001688,-0.000124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.733811,-1.421726,-2.281901,0.870742,1.100554,-0.156312,-0.596756,0.274870,4.686522,2.905227,-0.640131,-0.849137,0.502534,0.394608,-0.649251,0.286060,1.923146,-0.009255,0.043687,0.011943,-0.005737,-0.004776,-0.002049,0.001270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.253384,-2.336708,-1.269889,1.724695,0.496024,-0.697991,-0.136681,0.158680,5.361760,2.461749,-1.059052,-0.263754,0.543560,-0.211817,-0.155164,0.158925,1.923722,0.014366,0.049652,0.002754,-0.012934,-0.005990,-0.000012,0.004345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.618019,-2.631433,0.095825,1.763456,-0.417825,-0.688603,0.120153,0.263237,5.908774,1.911967,-1.091961,0.120660,0.220236,-0.239391,0.115837,-0.018325,1.930404,0.038791,0.046020,-0.013333,-0.018056,-0.000046,0.007587,-0.003424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.991445,-2.291281,1.166578,0.988792,-1.021977,-0.148413,0.576183,-0.285883,6.321057,1.398347,-0.949870,0.224971,0.019574,-0.090049,0.081118,-0.024171,1.942700,0.058210,0.029616,-0.029515,-0.012873,0.007031,0.001805,-0.000388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.502972,-1.586479,1.529639,0.015028,-0.823665,0.352864,0.086457,-0.091226,6.614799,0.965492,-0.783615,0.210308,-0.030158,0.000316,0.038835,-0.017584,1.958600,0.066827,0.003849,-0.037483,-0.002604,0.009268,0.001402,0.000212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
