duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,10.324417,0.874552,-0.368839,-0.428072,-0.062216,0.035826,-0.002420,0.011321,5.315842,1.662762,0.120367,-0.042436,-0.000619,-0.002868,0.002774,-0.001032,2.237577,0.891769,0.012808,-0.062211,-0.000643,-0.000800,0.000699,0.000287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.513106,0.606685,-0.707536,-0.467106,-0.013511,0.047240,0.018789,0.014264,5.738388,1.714909,0.088001,-0.044122,-0.002168,-0.000030,0.000967,-0.000532,2.460344,0.886457,-0.034169,-0.063097,-0.000831,0.000637,0.001220,0.000467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.613256,0.165547,-1.054158,-0.443270,0.070954,0.093046,0.046538,-0.003263,6.171918,1.750506,0.054138,-0.046079,-0.001590,0.000746,0.000059,-0.000155,2.678835,0.857510,-0.081623,-0.063084,0.001365,0.003058,0.002128,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.582211,-0.438126,-1.342804,-0.300066,0.229107,0.155122,0.045520,-0.058316,6.612203,1.768850,0.019099,-0.047205,-0.000686,0.000643,-0.000193,0.000011,2.887134,0.805028,-0.127819,-0.059127,0.007244,0.006286,0.002512,-0.001645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.385120,-1.148275,-1.456230,0.032244,0.433792,0.140431,-0.052117,-0.160673,7.054869,1.769517,-0.016473,-0.047548,-0.000057,0.000369,-0.000162,0.000027,3.079514,0.730620,-0.168352,-0.047394,0.016558,0.007649,-0.000130,-0.005579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.009350,-1.841069,-1.253781,0.515552,0.472603,-0.155226,-0.337831,0.196191,7.495476,1.752368,-0.052107,-0.047422,0.000267,0.000157,-0.000110,-0.000035,3.250978,0.638731,-0.196616,-0.026859,0.022947,-0.000195,-0.009893,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.480401,-2.346432,-0.729916,0.812390,0.069147,-0.405504,-0.006811,0.179757,7.929572,1.717442,-0.087555,-0.047095,0.000341,-0.000059,-0.000173,-0.000114,3.398040,0.536769,-0.208649,-0.006351,0.016527,-0.007843,-0.000211,0.001738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.860750,-2.562397,-0.154766,0.650544,-0.345814,-0.175031,0.302466,-0.137355,8.352725,1.664853,-0.122770,-0.046860,0.000044,-0.000467,-0.000385,-0.000118,3.519150,0.432136,-0.208417,0.005446,0.007476,-0.005992,0.002654,-0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.219186,-2.541298,0.191019,0.271078,-0.356156,0.103652,0.065223,-0.053596,8.760533,1.594673,-0.157997,-0.047245,-0.000966,-0.001186,-0.000628,0.000120,3.614266,0.329314,-0.202312,0.009995,0.002431,-0.002152,0.002454,-0.000693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.598759,-2.414906,0.279687,-0.007241,-0.194755,0.134065,-0.024601,-0.006947,9.148583,1.506729,-0.194013,-0.049132,-0.002972,-0.001926,-0.000477,0.000833,3.684115,0.230155,-0.194110,0.011753,0.001662,0.000593,0.001261,-0.001106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.011763,-2.286130,0.220586,-0.126843,-0.054036,0.088883,-0.034120,0.006417,9.512358,1.400286,-0.232288,-0.053344,-0.005372,-0.001470,0.000934,0.002094,3.729712,0.135425,-0.184528,0.014029,0.002981,0.000989,-0.000644,-0.001804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.451903,-2.201451,0.117211,-0.135113,0.028589,0.045719,-0.021521,-0.000053,9.847056,1.273784,-0.274442,-0.059056,-0.005188,0.002754,0.004677,0.003260,3.752267,0.045990,-0.172808,0.017181,0.002627,-0.002381,-0.003870,-0.002372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.906906,-2.165625,0.032479,-0.084682,0.065533,0.012419,-0.021234,0.011177,10.147411,1.125252,-0.319908,-0.060615,0.004422,0.013970,0.010800,-0.006565,3.753239,-0.037102,-0.159585,0.016786,-0.005274,-0.011213,-0.008356,-0.001004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.366470,-2.161031,-0.005532,-0.016494,0.067263,-0.005764,-0.001833,-0.004789,10.407815,0.954534,-0.361030,-0.044984,0.028420,0.021131,-0.000039,-0.013318,3.734218,-0.114346,-0.151236,0.001755,-0.027673,-0.024644,-0.010855,0.005723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.825865,-2.162817,0.006214,0.045938,0.055720,-0.015612,-0.010669,0.009118,10.623313,0.767750,-0.381084,-0.005190,0.047514,0.002916,-0.023248,0.012596,3.696073,-0.191900,-0.164666,-0.043931,-0.065525,-0.032435,-0.001839,0.023884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.286468,-2.147966,0.058686,0.089813,0.031189,-0.020118,0.004687,0.001628,10.791535,0.579147,-0.367807,0.038604,0.036252,-0.015964,-0.001684,0.003996,3.636833,-0.287169,-0.226872,-0.127036,-0.094730,-0.002487,0.039859,-0.010576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.754651,-2.100196,0.134906,0.110116,0.011326,-0.011126,0.007208,-0.001171,10.914063,0.404432,-0.327771,0.064898,0.016903,-0.013502,0.004909,-0.000094,3.548513,-0.430178,-0.355943,-0.212311,-0.066256,0.044389,0.022669,0.004852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.239789,-2.011565,0.220401,0.116582,0.003536,-0.001908,0.005103,-0.002087,10.995753,0.253537,-0.274583,0.074884,0.004577,-0.006334,0.004557,-0.001251,3.415195,-0.651091,-0.531659,-0.243076,0.013137,0.084535,0.033682,0.001249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.752507,-1.879296,0.309121,0.120234,0.004794,0.002934,0.001541,-0.003248,11.043159,0.130473,-0.217452,0.076755,0.000247,-0.001146,0.002335,-0.001344,3.215538,-0.959825,-0.693832,-0.166409,0.151065,0.134414,0.039916,-0.035192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.303904,-1.701831,0.401577,0.126900,0.008130,0.000866,-0.004112,-0.005119,11.063386,0.036143,-0.159863,0.076832,0.000269,0.000589,0.000002,-0.001408,2.930346,-1.325703,-0.739370,0.076328,0.337258,0.143082,-0.017239,-0.115093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.905559,-1.476756,0.499590,0.133586,0.002558,-0.012047,-0.013425,-0.005530,11.063632,-0.029356,-0.102074,0.077277,0.000236,-0.001258,-0.002499,-0.001428,2.555348,-1.657501,-0.536666,0.481890,0.437008,-0.040058,-0.219740,0.078153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.569676,-1.202077,0.597957,0.123664,-0.028110,-0.039002,-0.024270,0.001497,11.051120,-0.065931,-0.044400,0.075751,-0.004461,-0.006810,-0.005201,-0.000293,2.116580,-1.810103,-0.028903,0.835877,0.223668,-0.270357,-0.091057,0.026241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.308308,-0.882570,0.672678,0.063798,-0.098797,-0.071949,-0.023831,0.025312,11.033020,-0.074370,0.009365,0.065368,-0.018010,-0.014722,-0.006159,0.004075,1.675897,-1.659617,0.634840,0.865705,-0.185293,-0.369688,-0.056242,0.071045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.130244,-0.541945,0.671359,-0.083954,-0.197232,-0.071564,0.018285,0.071822,11.015949,-0.058874,0.049060,0.036790,-0.039958,-0.018020,0.000426,0.013546,1.313103,-1.198887,1.155032,0.441494,-0.661278,-0.351054,0.057468,0.227015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.034574,-0.235502,0.525794,-0.310380,-0.230267,0.053513,0.145205,0.124851,11.004699,-0.030269,0.059155,-0.012446,-0.054677,0.001206,0.024094,0.026266,1.089571,-0.586052,1.191344,-0.390196,-0.922069,0.046709,0.454885,0.440885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.002907,-0.043084,0.226089,-0.444755,0.041032,0.433544,0.378471,0.105948,11.000429,-0.006233,0.031456,-0.055248,-0.016217,0.071866,0.072545,0.028368,1.008002,-0.116840,0.595914,-1.080643,-0.196118,1.307171,1.271445,0.456800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
