duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,1.000000,0.000000,0.000000,0.000000,0.765718,-0.870945,0.428398,-0.079643,11.000000,0.000000,0.000000,0.000000,-0.583526,0.658571,-0.321972,0.059116,1.000000,0.000000,0.000000,0.000000,1.154773,-1.398070,0.720083,-0.146160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.002240,0.033221,0.174527,0.344363,0.035105,-0.334190,0.277683,-0.094975,10.998289,-0.025393,-0.133574,-0.264454,-0.029833,0.254242,-0.209899,0.071490,1.003312,0.048837,0.253786,0.486023,0.002332,-0.511080,0.446858,-0.157939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.026707,0.182184,0.408070,0.244391,-0.174244,-0.039761,0.110493,-0.054868,10.979545,-0.139772,-0.314209,-0.191205,0.130286,0.031312,-0.084010,0.041519,1.038587,0.259371,0.562266,0.286979,-0.303962,-0.043612,0.169483,-0.087675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.100880,0.420929,0.525157,0.072323,-0.150365,0.056180,0.016119,-0.019418,10.922498,-0.324394,-0.407934,-0.061926,0.113372,-0.041881,-0.012578,0.014797,1.141861,0.575307,0.664833,-0.003263,-0.247533,0.099196,0.018960,-0.029200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.239535,0.688829,0.532337,-0.040546,-0.075647,0.056016,-0.016199,-0.001189,10.815336,-0.533753,-0.418841,0.023363,0.057320,-0.042194,0.012063,0.000987,1.326322,0.893639,0.585572,-0.186865,-0.121731,0.091154,-0.029435,0.000184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.444135,0.943664,0.481339,-0.086409,-0.021464,0.030493,-0.017377,0.004174,10.656271,-0.735962,-0.385690,0.058217,0.016427,-0.023061,0.013107,-0.003114,1.583017,1.145388,0.412296,-0.260799,-0.035283,0.047795,-0.027700,0.008985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,1.708726,1.167292,0.412315,-0.093675,0.002643,0.009875,-0.009781,0.003693,10.449129,-0.917244,-0.338767,0.063901,-0.001814,-0.007467,0.007437,-0.002795,1.890960,1.301218,0.209495,-0.273638,0.003405,0.017997,-0.011445,0.008350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.024873,1.356192,0.344096,-0.087411,0.007837,-0.000063,-0.003321,0.001880,10.199630,-1.074866,-0.292310,0.059361,-0.005705,0.000102,0.002549,-0.001478,2.225111,1.355169,0.007856,-0.261420,0.019738,0.011492,0.003510,0.003611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.384091,1.512323,0.281311,-0.080394,0.005673,-0.002661,-0.000110,0.000533,9.913550,-1.210233,-0.249793,0.054315,-0.003995,0.002046,0.000024,-0.000528,2.560399,1.311566,-0.178732,-0.232909,0.039368,0.020901,0.010461,-0.005890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.778517,1.638207,0.222731,-0.076346,0.002535,-0.002165,0.000759,-0.000081,9.596215,-1.325156,-0.210245,0.051533,-0.001705,0.001414,-0.000859,-0.000110,2.873657,1.181449,-0.334893,-0.178014,0.072081,0.027786,0.001017,-0.023038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.200805,1.735378,0.166126,-0.074938,0.000496,-0.001140,0.000585,-0.000207,9.252586,-1.420700,-0.172066,0.050429,-0.000803,-0.000006,-0.001053,0.000096,3.145614,0.985640,-0.437445,-0.091399,0.095167,-0.002288,-0.039347,0.022581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.643862,1.804402,0.109960,-0.075000,-0.000494,-0.000528,0.000206,-0.000093,8.887441,-1.497334,-0.134606,0.049305,-0.001746,-0.001433,-0.000928,0.000524,3.363617,0.755491,-0.472506,-0.006870,0.067769,-0.032682,-0.000808,0.006471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.100661,1.845280,0.053453,-0.075772,-0.001011,-0.000326,0.000033,0.000146,8.505457,-1.555533,-0.098549,0.046446,-0.004120,-0.002075,-0.000075,0.001504,3.523084,0.521554,-0.457266,0.041106,0.029698,-0.025852,0.009751,-0.000733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.564134,1.857730,-0.003802,-0.076957,-0.001308,-0.000066,0.000287,0.000453,8.111122,-1.596395,-0.065558,0.041211,-0.005962,-0.000129,0.002552,-0.001156,3.625629,0.302035,-0.418783,0.057593,0.006124,-0.012287,0.008104,-0.002311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.027121,1.841319,-0.061994,-0.078155,-0.000874,0.000971,0.001108,0.000644,7.708547,-1.621809,-0.036779,0.035808,-0.004363,0.002246,0.000595,-0.000127,3.675877,0.103629,-0.374784,0.058255,-0.002900,-0.003123,0.003969,-0.001681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
