duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,10.328000,-1.132452,-0.543719,0.004391,0.070879,-0.000545,-0.030323,0.017211,6.749167,2.348924,-0.015257,-0.130899,0.007957,-0.000786,-0.003337,0.003090,3.064877,0.845017,-0.377803,-0.112922,0.051851,0.023210,-0.000275,-0.017147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.011243,-1.399217,-0.515355,0.067807,0.051182,-0.024204,-0.000928,0.005084,7.333428,2.317219,-0.110702,-0.124053,0.005536,-0.001821,0.002015,0.001742,3.250978,0.638606,-0.439791,-0.048995,0.071228,-0.000726,-0.030289,0.017216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.630465,-1.641451,-0.449039,0.104266,0.022837,-0.019271,0.007399,-0.000453,7.903897,2.238934,-0.201796,-0.118787,0.006101,0.003392,0.005166,0.000217,3.382648,0.413813,-0.451362,0.014668,0.051339,-0.024330,-0.000889,0.005015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.193739,-1.845328,-0.364863,0.117308,0.005436,-0.008855,0.006343,-0.001841,8.449190,2.116241,-0.287762,-0.108922,0.015304,0.011193,0.005884,-0.003502,3.458297,0.193620,-0.424859,0.051209,0.022836,-0.019428,0.007313,-0.000521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.711450,-2.005563,-0.275893,0.118940,-0.000694,-0.001750,0.003071,-0.001722,8.958635,1.953141,-0.361692,-0.085262,0.032896,0.014931,0.000217,-0.011325,3.481021,-0.008119,-0.380507,0.064116,0.005121,-0.009225,0.006128,-0.001830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.194670,-2.121271,-0.187077,0.117876,-0.000944,0.000610,0.000075,0.000004,9.423125,1.758638,-0.411189,-0.044515,0.045570,-0.000258,-0.019599,0.011052,3.456224,-0.186178,-0.331620,0.065136,-0.001666,-0.002413,0.002854,-0.001139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.654499,-2.192754,-0.098924,0.117338,-0.000108,0.000730,0.000104,0.000028,9.836563,1.547444,-0.428449,-0.003720,0.032917,-0.015642,-0.000726,0.003232,3.389962,-0.339911,-0.283626,0.062698,-0.002629,0.000412,0.000873,-0.000528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.101962,-2.220207,-0.010841,0.117722,0.000916,0.000908,0.000180,-0.000192,10.196702,1.334275,-0.421315,0.019636,0.014451,-0.012710,0.004553,-0.000271,3.288228,-0.470120,-0.237484,0.060527,-0.001585,0.001052,-0.000019,-0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.548076,-2.203479,0.077943,0.119236,0.002115,0.000894,-0.000129,-0.000693,10.504290,1.127981,-0.402894,0.027529,0.002684,-0.006280,0.003893,-0.000968,3.156796,-0.577592,-0.192523,0.059572,-0.000370,0.000832,-0.000258,-0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.003950,-2.142003,0.168281,0.121775,0.002733,-0.000248,-0.001347,-0.001322,10.761540,0.931762,-0.382014,0.027372,-0.002046,-0.001682,0.002149,-0.000514,3.001295,-0.662693,-0.147869,0.059633,0.000396,0.000363,-0.000349,-0.000147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.480880,-2.034874,0.260493,0.123752,0.000437,-0.004008,-0.003780,-0.001371,10.971023,0.745738,-0.362400,0.024875,-0.002415,0.000902,0.001277,0.000041,2.827314,-0.725416,-0.102963,0.060126,0.000441,-0.000360,-0.000617,-0.000243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.990372,-1.881499,0.352595,0.120315,-0.008866,-0.011339,-0.006519,0.000829,11.135188,0.569077,-0.344432,0.023429,-0.000068,0.002871,0.001435,0.000036,2.640465,-0.765607,-0.057800,0.060116,-0.000721,-0.001594,-0.001090,-0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.543868,-1.683455,0.437370,0.102439,-0.028698,-0.019598,-0.005663,0.007728,11.256299,0.401314,-0.326352,0.025609,0.004886,0.004997,0.001649,-0.001147,2.446385,-0.783318,-0.013297,0.058051,-0.003766,-0.003245,-0.001286,0.000857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.151808,-1.447759,0.500201,0.060778,-0.054279,-0.017151,0.007326,0.008600,11.336655,0.243350,-0.304459,0.033976,0.012050,0.005784,-0.000181,-0.004009,2.250614,-0.779387,0.028264,0.051972,-0.008560,-0.003922,0.000092,0.002890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.821854,-1.189933,0.523356,-0.000755,-0.064146,0.006050,0.022546,-0.013888,11.379048,0.098349,-0.273647,0.049037,0.016918,0.000009,-0.007193,0.004230,2.058308,-0.756117,0.063485,0.041385,-0.011796,0.000177,0.005152,-0.002773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.556829,-0.932178,0.500717,-0.055972,-0.043041,0.022285,-0.001092,-0.003633,11.387363,-0.028257,-0.230858,0.064292,0.012500,-0.005415,0.000048,0.001256,1.873849,-0.717323,0.090372,0.030930,-0.008262,0.004387,0.000430,-0.000814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.354057,-0.694582,0.445941,-0.085923,-0.018195,0.016157,-0.006972,0.000795,11.366918,-0.130954,-0.178769,0.073595,0.006464,-0.003793,0.002134,-0.000312,1.700622,-0.666767,0.111166,0.025433,-0.002820,0.004007,-0.000875,-0.000130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.206884,-0.488583,0.376808,-0.096090,-0.004100,0.006809,-0.005379,0.001850,11.324179,-0.206197,-0.121623,0.078312,0.003553,-0.001056,0.001558,-0.001179,1.541268,-0.606519,0.129755,0.024826,0.001297,0.002505,-0.001028,-0.000423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.106776,-0.318348,0.303989,-0.097363,0.000380,0.001165,-0.002107,0.001792,11.266264,-0.252117,-0.061655,0.081531,0.003048,-0.000312,-0.000514,-0.001896,1.398143,-0.536863,0.149184,0.027310,0.003233,0.000361,-0.001756,-0.001165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.044669,-0.184572,0.231205,-0.096668,0.000841,0.000342,0.001037,0.001577,11.200667,-0.267479,0.000519,0.083964,0.001139,-0.003586,-0.003938,-0.002109,1.273690,-0.456954,0.170808,0.030061,0.001402,-0.003819,-0.003907,-0.001441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,3.011470,-0.087027,0.159165,-0.095074,0.003103,0.003918,0.003913,0.000782,11.135142,-0.251502,0.063084,0.081343,-0.008188,-0.012132,-0.007992,-0.000049,1.170598,-0.365926,0.193024,0.027658,-0.007822,-0.011447,-0.006771,0.000515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.998193,-0.024976,0.089881,-0.088192,0.012096,0.010628,0.005602,-0.002173,11.077434,-0.205504,0.118656,0.063068,-0.030872,-0.023716,-0.008795,0.007412,1.091569,-0.264979,0.208659,0.010636,-0.028197,-0.020501,-0.006491,0.007307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.996247,0.004421,0.030217,-0.067999,0.029446,0.015741,0.002276,-0.009191,11.034314,-0.136782,0.150311,0.015638,-0.064709,-0.026223,0.003379,0.022710,1.038400,-0.160844,0.202628,-0.031405,-0.055913,-0.019823,0.005692,0.020485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.998309,0.008925,-0.007336,-0.029261,0.046229,0.006404,-0.013565,-0.020031,11.009481,-0.063192,0.134340,-0.061299,-0.081901,0.009860,0.043298,0.041675,1.010128,-0.069232,0.155763,-0.095128,-0.064153,0.016544,0.041931,0.035240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,2.999807,0.002672,-0.012151,0.013993,0.030562,-0.040554,-0.050054,-0.026087,11.000824,-0.012117,0.062585,-0.117809,-0.006192,0.129270,0.120664,0.040230,1.000847,-0.012567,0.066125,-0.131019,0.015109,0.125173,0.107863,0.029041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
