duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,8.700221,1.925295,-0.330141,-0.108177,0.016621,0.013843,0.005616,-0.003676,7.444575,0.515397,-0.151143,0.013474,0.000042,-0.000034,0.000009,-0.000010,2.616547,-0.882271,-0.033172,0.050881,-0.000179,-0.000049,0.000061,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.159300,1.741277,-0.402624,-0.081652,0.037180,0.016888,-0.000295,-0.012509,7.564188,0.442354,-0.141026,0.013497,0.000002,-0.000034,-0.000010,-0.000011,2.394701,-0.889328,0.004920,0.050702,-0.000140,0.000146,0.000201,0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.568340,1.527286,-0.447555,-0.035719,0.051172,-0.000704,-0.022195,0.012471,7.666173,0.374370,-0.130909,0.013473,-0.000055,-0.000062,-0.000031,0.000003,2.173468,-0.877366,0.042930,0.050730,0.000290,0.000585,0.000407,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.921826,1.299887,-0.456310,0.009782,0.036305,-0.018169,-0.000914,0.003847,7.751794,0.311437,-0.120837,0.013370,-0.000161,-0.000103,-0.000030,0.000041,1.957604,-0.846357,0.081203,0.051517,0.001420,0.001217,0.000502,-0.000312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.218555,1.075481,-0.438173,0.034972,0.014840,-0.014717,0.005382,0.000240,7.822309,0.253513,-0.110887,0.013140,-0.000295,-0.000089,0.000040,0.000111,1.751902,-0.795982,0.120586,0.053813,0.003242,0.001513,0.000003,-0.001081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.460631,0.863624,-0.408358,0.042329,0.001621,-0.006358,0.005613,-0.000230,7.878961,0.200514,-0.101152,0.012817,-0.000309,0.000120,0.000237,0.000181,1.561298,-0.725368,0.162376,0.057853,0.004544,0.000031,-0.001887,-0.002133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.651678,0.667392,-0.376672,0.041699,-0.001190,0.001772,0.005263,-0.000025,7.922967,0.152326,-0.091618,0.012682,0.000162,0.000709,0.000574,0.000134,1.391025,-0.633063,0.207320,0.061535,0.001647,-0.005618,-0.005785,-0.002440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.795633,0.486865,-0.345259,0.043259,0.005946,0.009541,0.005506,-0.001517,7.955522,0.108922,-0.081899,0.013484,0.001659,0.001720,0.000859,-0.000273,1.246678,-0.517910,0.252823,0.057530,-0.012133,-0.017308,-0.010573,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.896481,0.322934,-0.308803,0.056681,0.022205,0.015475,0.003321,-0.006840,7.977853,0.070643,-0.070851,0.016449,0.004465,0.002584,0.000461,-0.001340,1.133834,-0.381869,0.288109,0.031357,-0.043355,-0.031731,-0.010494,0.011046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.958902,0.180858,-0.255493,0.088661,0.040922,0.010881,-0.008313,-0.016422,7.991362,0.038632,-0.056436,0.022490,0.007393,0.001407,-0.001841,-0.003067,1.056661,-0.235307,0.290022,-0.033599,-0.086817,-0.031695,0.007870,0.031521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.989701,0.072429,-0.172776,0.131540,0.037748,-0.023691,-0.037680,-0.024943,7.997874,0.015104,-0.036748,0.029768,0.005750,-0.005462,-0.007356,-0.004344,1.015070,-0.102541,0.228422,-0.133456,-0.101819,0.022978,0.063556,0.054977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.999179,0.012338,-0.066386,0.139296,-0.040831,-0.112107,-0.085105,-0.013179,7.999833,0.002514,-0.013639,0.029211,-0.010350,-0.022001,-0.015696,-0.001505,1.001269,-0.018802,0.098589,-0.193537,0.016553,0.189770,0.166237,0.047024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
