duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,8.000000,0.000000,0.000000,0.000000,-2.279982,2.833444,-1.483700,0.308812,11.000000,0.000000,0.000000,0.000000,-0.624631,0.621675,-0.272641,0.039636,1.000000,0.000000,0.000000,0.000000,0.034801,-0.047398,0.026241,-0.005872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.993517,-0.095324,-0.492870,-0.930515,0.039737,1.015183,-0.908538,0.322152,10.998103,-0.028427,-0.152262,-0.315865,-0.081461,0.266511,-0.194349,0.063939,1.000096,0.001393,0.007061,0.012574,-0.003057,-0.015741,0.015421,-0.005529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.925287,-0.498692,-1.063861,-0.496163,0.633138,0.065872,-0.343450,0.175680,10.976443,-0.164698,-0.388143,-0.282749,0.104442,0.057380,-0.080892,0.040081,1.001058,0.006864,0.013676,0.003742,-0.011300,0.000300,0.005765,-0.002910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.728835,-1.084507,-1.204785,0.094835,0.489568,-0.225950,-0.042648,0.060102,10.907038,-0.404542,-0.555991,-0.162244,0.122249,-0.013156,-0.011118,0.011234,1.003644,0.013732,0.012570,-0.005967,-0.007112,0.005233,0.000827,-0.001234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.385576,-1.643080,-0.986641,0.438075,0.200017,-0.214072,0.056153,0.011698,10.769081,-0.705621,-0.634308,-0.050156,0.101525,-0.016611,0.008073,-0.013022,1.007747,0.018559,0.006269,-0.009718,-0.000470,0.004861,-0.001187,-0.001104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.920572,-2.045593,-0.612997,0.523444,-0.008532,-0.114443,0.073219,-0.030846,10.552629,-1.026133,-0.636242,0.041730,0.081208,-0.022776,-0.015377,0.012845,1.012630,0.019928,-0.000529,-0.007672,0.003890,0.001577,-0.003072,0.001439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.378911,-2.256338,-0.237837,0.462050,-0.099811,-0.043629,0.017936,-0.007403,10.257275,-1.331867,-0.578688,0.105654,0.045347,-0.029666,0.006217,0.001963,1.017475,0.018483,-0.004728,-0.003559,0.003769,-0.001197,-0.000589,0.000552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.806753,-2.295620,0.065353,0.339564,-0.141580,-0.024333,0.004206,0.026185,9.889941,-1.599107,-0.486673,0.134671,0.015167,-0.017998,0.009120,-0.001778,1.021758,0.015662,-0.006194,-0.000647,0.002022,-0.001386,0.000336,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.241664,-2.208530,0.263915,0.187670,-0.153733,0.018560,0.050552,-0.031883,9.461895,-1.816546,-0.382297,0.141196,0.000248,-0.006660,0.005812,-0.001924,1.025283,0.012544,-0.006117,0.000622,0.000640,-0.000806,0.000428,-0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,4.708386,-2.050389,0.352225,0.056975,-0.100577,0.054047,-0.003629,-0.007902,8.986067,-1.981304,-0.277046,0.138835,-0.003680,-0.000414,0.002433,-0.001086,1.028048,0.009629,-0.005513,0.000880,-0.000017,-0.000286,0.000257,-0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
