duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,11.000000,0.000000,0.000000,0.000000,-2.179407,2.704018,-1.415620,0.295749,8.000000,0.000000,0.000000,0.000000,-0.074650,0.010123,0.023866,-0.015381,1.000000,0.000000,0.000000,0.000000,1.241022,-1.505911,0.776662,-0.158102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.993800,-0.091189,-0.471656,-0.891342,0.035209,0.970678,-0.864852,0.309091,7.999723,-0.004354,-0.025329,-0.062968,-0.048033,0.026461,-0.002244,-0.003889,1.003557,0.052432,0.272350,0.520919,0.000292,-0.549793,0.481215,-0.170260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.928490,-0.477524,-1.019627,-0.477467,0.606792,0.070137,-0.322465,0.168621,7.995905,-0.031330,-0.086644,-0.095696,-0.019188,0.018284,-0.008510,0.000794,1.041398,0.278088,0.601948,0.304693,-0.328920,-0.046592,0.182214,-0.094211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.740292,-1.039170,-1.154658,0.095445,0.484368,-0.199403,-0.033223,0.054139,7.981103,-0.093486,-0.163237,-0.106007,-0.003877,0.006625,-0.006925,0.001819,1.152011,0.615631,0.708588,-0.009286,-0.267856,0.107035,0.020482,-0.030935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.411517,-1.572326,-0.933429,0.452206,0.233576,-0.181715,0.056127,-0.002237,7.945862,-0.195132,-0.243530,-0.107659,-0.001093,-0.001354,-0.003783,0.002135,1.349122,0.953601,0.618467,-0.208073,-0.131778,0.099149,-0.030712,0.000857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.967911,-1.942878,-0.531834,0.589444,0.057828,-0.101371,0.049214,-0.023878,7.880170,-0.337196,-0.325073,-0.110488,-0.005165,-0.004150,-0.000174,0.003363,1.622499,1.217343,0.426705,-0.287364,-0.036166,0.054770,-0.027592,0.009868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.458299,-2.096392,-0.081511,0.596030,-0.035806,-0.058363,0.005694,-0.015467,7.773804,-0.520848,-0.410466,-0.117842,-0.008677,0.000127,0.005710,0.005340,1.948920,1.375479,0.204764,-0.296571,0.011826,0.026167,-0.009546,0.007206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.938223,-2.028762,0.342982,0.523411,-0.111880,-0.068437,-0.023435,0.011439,7.616064,-0.748673,-0.501637,-0.123924,-0.000244,0.015690,0.015521,0.005169,2.301024,1.423461,-0.009553,-0.270389,0.039526,0.020714,0.003687,-0.002233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.460139,-1.767579,0.681753,0.362998,-0.213141,-0.085391,-0.006056,0.062180,7.395626,-1.022336,-0.591205,-0.108806,0.036746,0.045189,0.025913,-0.003915,2.652242,1.370879,-0.194115,-0.217069,0.067654,0.022304,0.000473,-0.018320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.065612,-1.373558,0.861652,0.103097,-0.291553,-0.008660,0.102421,-0.033852,7.101585,-1.335016,-0.650531,-0.036255,0.115384,0.077158,0.021444,-0.086619,2.979723,1.237757,-0.328410,-0.137832,0.085959,-0.002266,-0.031634,0.016971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
