duration,x^0,x^1,x^2,x^3,x^4,x^5,x^6,x^7,y^0,y^1,y^2,y^3,y^4,y^5,y^6,y^7,z^0,z^1,z^2,z^3,z^4,z^5,z^6,z^7,yaw^0,yaw^1,yaw^2,yaw^3,yaw^4,yaw^5,yaw^6,yaw^7,
0.250000,5.050428,1.556140,0.094898,-0.085188,0.002244,0.002330,0.002958,-0.000017,8.046815,-0.950121,-0.263316,-0.014027,0.001889,0.004318,0.002622,0.000268,3.145035,0.867183,-0.493283,-0.073629,0.064091,-0.025428,0.003503,0.005860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.444075,1.587819,0.032385,-0.080566,0.007920,0.006624,0.003128,-0.001943,7.792621,-1.084191,-0.272294,-0.008584,0.009891,0.008453,0.003346,-0.002129,3.330077,0.610275,-0.528118,-0.023534,0.038795,-0.013072,0.013377,-0.003555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,5.841833,1.589545,-0.023891,-0.067794,0.018070,0.008496,-0.000010,-0.006238,7.504468,-1.221148,-0.273549,0.007346,0.022431,0.010344,-0.000059,-0.007459,3.449413,0.344045,-0.532552,0.010786,0.033053,0.001829,0.007227,-0.011520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.236745,1.566173,-0.066761,-0.045269,0.025270,-0.000066,-0.010923,0.006163,7.182296,-1.354954,-0.258168,0.035204,0.031226,0.000018,-0.013106,0.007302,3.502440,0.081916,-0.511595,0.045665,0.035814,-0.002964,-0.013012,0.007876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.623505,1.525829,-0.091761,-0.022612,0.018318,-0.008634,-0.000395,0.001811,6.828092,-1.475550,-0.220671,0.063344,0.022955,-0.010400,-0.000639,0.001851,3.491792,-0.163201,-0.464979,0.076638,0.024218,-0.012507,0.000397,0.002108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,6.998937,1.476686,-0.103185,-0.009566,0.008145,-0.006973,0.002569,-0.000163,6.446481,-1.572778,-0.166179,0.079853,0.010368,-0.009086,0.002331,-0.000648,3.423211,-0.380046,-0.400307,0.093451,0.010110,-0.009298,0.003811,-0.000351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.361536,1.423687,-0.108248,-0.004998,0.001748,-0.003362,0.002184,-0.000611,6.044181,-1.640412,-0.103698,0.085182,0.000841,-0.006454,0.001004,-0.000865,3.304672,-0.562206,-0.327664,0.098892,0.001868,-0.004074,0.003075,-0.000842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,7.710618,1.368681,-0.111751,-0.004752,-0.000740,-0.000878,0.001089,-0.000452,5.628925,-1.676358,-0.040463,0.082185,-0.006758,-0.005981,-0.000688,0.000749,3.145190,-0.707442,-0.253268,0.099060,-0.000801,-0.000555,0.001587,-0.000675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.045726,1.311857,-0.115675,-0.005763,-0.001064,0.000178,0.000304,-0.000204,5.208558,-1.681722,0.017682,0.071577,-0.014470,-0.005815,0.000443,0.004182,2.954045,-0.815555,-0.179282,0.098315,-0.000376,0.000945,0.000434,-0.000592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.366367,1.252877,-0.120355,-0.006648,-0.000668,0.000376,-0.000041,-0.000044,4.790289,-1.660469,0.065141,0.054183,-0.019037,0.000610,0.007775,-0.004478,2.740487,-0.886765,-0.105525,0.098585,0.000888,0.000807,-0.000576,-0.000794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.671958,1.191419,-0.125536,-0.007100,-0.000260,0.000260,-0.000111,0.000019,4.380018,-1.618879,0.099099,0.037345,-0.013434,0.006595,0.000135,-0.001284,2.513745,-0.920977,-0.031178,0.099689,0.000923,-0.001111,-0.001998,-0.000984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,8.961855,1.127308,-0.130924,-0.007230,-0.000029,0.000119,-0.000074,0.000027,3.982029,-1.563039,0.123081,0.027899,-0.005766,0.005200,-0.001958,0.000115,2.283112,-0.917851,0.043624,0.099158,-0.002878,-0.005353,-0.003880,-0.000244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.235386,1.060490,-0.136342,-0.007203,0.000066,0.000043,-0.000025,0.000012,3.599380,-1.496538,0.142544,0.024787,-0.001039,0.002430,-0.001685,0.000387,2.057907,-0.877755,0.115845,0.091689,-0.013340,-0.011291,-0.004647,0.002991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.491875,0.990974,-0.141714,-0.007117,0.000103,0.000020,-0.000003,-0.000013,3.234540,-1.420645,0.161034,0.024794,0.000631,0.000403,-0.000995,0.000252,1.847078,-0.803717,0.177634,0.070249,-0.030174,-0.013885,0.000158,0.010160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.730650,0.918789,-0.147011,-0.007004,0.000118,-0.000004,-0.000026,-0.000040,2.889833,-1.335437,0.179875,0.025400,0.000339,-0.000764,-0.000577,0.000180,1.658217,-0.703867,0.217053,0.032835,-0.041826,0.000285,0.017938,-0.010152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,9.951050,0.843977,-0.152223,-0.006902,0.000067,-0.000096,-0.000099,-0.000055,2.567613,-1.240734,0.198903,0.025106,-0.001058,-0.001378,-0.000304,0.000435,1.496170,-0.591705,0.226882,-0.004595,-0.030205,0.014318,0.000601,-0.002975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.152423,0.766573,-0.157396,-0.006933,-0.000175,-0.000314,-0.000204,-0.000010,2.270248,-1.136669,0.217112,0.023151,-0.002827,-0.001220,0.000420,0.001101,1.362248,-0.480736,0.214320,-0.026070,-0.013371,0.011517,-0.004265,0.000266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.334120,0.686557,-0.162723,-0.007370,-0.000765,-0.000622,-0.000241,0.000175,2.000000,-1.023969,0.233271,0.019843,-0.003357,0.000902,0.002373,-0.001385,1.255010,-0.379099,0.191308,-0.033539,-0.002827,0.005514,-0.003637,0.000993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.495470,0.603753,-0.168645,-0.008575,-0.001673,-0.000730,0.000042,0.000571,1.758886,-0.903793,0.247146,0.017602,-0.000761,0.002656,0.000030,-0.001203,1.171661,-0.289822,0.165763,-0.033920,0.001199,0.001346,-0.001860,0.000735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.635727,0.517705,-0.175803,-0.010613,-0.002235,0.000114,0.001044,0.001087,1.548659,-0.776917,0.260455,0.018346,0.001929,0.001096,-0.002041,-0.001631,1.109041,-0.213209,0.140889,-0.032360,0.001540,-0.000501,-0.000588,0.000378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.753991,0.427684,-0.184500,-0.012302,-0.000519,0.003111,0.003037,0.001165,1.371002,-0.643123,0.274956,0.020100,0.000494,-0.004110,-0.005017,-0.001675,1.064044,-0.148748,0.117091,-0.031266,0.000569,-0.000896,0.000047,0.000242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.849191,0.333176,-0.193233,-0.009768,0.006854,0.009090,0.005349,-0.000540,1.227717,-0.501958,0.289246,0.016228,-0.010263,-0.013673,-0.008358,0.000883,1.033688,-0.096046,0.093723,-0.031209,-0.000374,-0.000502,0.000456,0.000324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.920292,0.235364,-0.196266,0.004365,0.022936,0.016058,0.004891,-0.006059,1.120504,-0.355248,0.294960,-0.005071,-0.034706,-0.024526,-0.007556,0.009237,1.015045,-0.055067,0.070131,-0.031710,-0.000397,0.000612,0.001041,0.000403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.967041,0.139815,-0.181720,0.038037,0.044281,0.014791,-0.005261,-0.016484,1.049887,-0.211396,0.274056,-0.056205,-0.067396,-0.022744,0.007915,0.025106,1.005165,-0.025953,0.046364,-0.031344,0.001565,0.002678,0.001827,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.991417,0.059085,-0.134922,0.087664,0.048822,-0.015452,-0.034487,-0.027682,1.013006,-0.089473,0.204054,-0.131910,-0.074676,0.023175,0.052416,0.042237,1.001094,-0.008487,0.023968,-0.027534,0.006629,0.005326,0.001998,-0.001598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.250000,10.999290,0.010561,-0.055868,0.112267,-0.017962,-0.103010,-0.086428,-0.021322,1.001076,-0.016015,0.084676,-0.169947,0.026531,0.156480,0.131646,0.032747,1.000072,-0.001138,0.006720,-0.017171,0.014285,0.006014,-0.000615,-0.004979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
